start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1420,2024-06-13,2024-07-11,-0.012432136468507327,0.11263274448502739,-0.11037763951636612,0.037893826013032324,-0.32807815352906583,0.06604149695838667,-0.18824734509487157,True,False,0.5777115954106354,0.19421003458893402
1421,2024-06-14,2024-07-12,0.0027350850151097272,0.11161110327196953,0.024505492150229714,0.03291552954648452,0.08309406085194952,0.06599684804148442,0.04144266122210113,True,False,0.5829565992505352,0.19471978212528715
1422,2024-06-17,2024-07-15,0.033726522372796185,0.15543954225962656,0.2169751781465212,0.05435883180176638,0.6204423688829208,0.12997122517297943,0.25949222474366435,True,False,0.4182305844679818,0.19679572945174661
1423,2024-06-18,2024-07-16,0.0748286840673196,0.1645688521068276,0.45469530296502036,0.05404458934027933,1.3845730901233795,0.12602103918614796,0.5937792970964856,True,False,0.3949679011969354,0.19738511108289383
1424,2024-06-19,2024-07-17,0.002238947653327796,0.14684377476344623,0.015247140418002498,0.0582947287941235,0.038407377470353665,0.1322002666556483,0.01693602978244928,True,False,0.44275144961879753,0.1960109265853822
1425,2024-06-20,2024-07-18,0.015147921033271453,0.14719108639011727,0.10291330409181977,0.05694357413343239,0.26601633746726644,0.13152132787184903,0.11517463576729696,True,False,0.44172755915352924,0.2050179993775909
1426,2024-06-21,2024-07-19,0.005293285334313149,0.1509735891791656,0.03506100214674915,0.058117654603598606,0.0910787844144246,0.14003127617453273,0.037800736227781594,True,False,0.4306546186080054,0.21268544219968513
1427,2024-06-24,2024-07-22,0.007611129149036878,0.15175877634317836,0.05015281048277247,0.060719750332523525,0.12534849216861985,0.14274396289748983,0.05332014744821632,True,False,0.42843406800392897,0.21362293589563003
1428,2024-06-25,2024-07-23,0.03357473483441811,0.1513835213205108,0.22178592849173673,0.06753900946036732,0.4971161866701666,0.14292170351308145,0.23491697908110268,True,False,0.4295140549923176,0.20618650080260403
1429,2024-06-26,2024-07-24,0.05632284062750016,0.13828173508107747,0.40730498929939596,0.055259886648895466,1.01923554395539,0.11151752078244909,0.5050582207380313,True,False,0.4702826832406768,0.2042601725540341
1430,2024-06-27,2024-07-25,-0.0038681476869174315,0.13589288610405764,-0.028464681248696593,0.0511815239473737,-0.07557703226841724,0.10081331435119954,-0.038369412927365044,True,False,0.47857203161524564,0.19457664660833246
1431,2024-06-28,2024-07-26,-0.05355156991398818,0.11766787906108202,-0.455107802922064,0.05312974905431955,-1.0079394476197763,0.09239029149791862,-0.5796233461953586,True,False,0.5529069881939999,0.19616294366799517
1432,2024-07-01,2024-07-29,-0.0373186295958954,0.11737958414480949,-0.31793117915510716,0.05476149970234655,-0.6814756681014762,0.09562326466577105,-0.39026726107222987,True,False,0.5543004853542509,0.21386989584788874
1433,2024-07-02,2024-07-30,-0.01701411465208707,0.11938294894130531,-0.14251712495770286,0.0681993336227795,-0.24947625949242597,0.1048217046870493,-0.16231480591623274,True,False,0.5449791031553516,0.21039267894341854
1434,2024-07-03,2024-07-31,-0.09547111476890978,0.11156242859389298,-0.8557640414627541,0.09279992439632762,-1.0287844024653954,0.11253404059866677,-0.8483754272130957,True,False,0.5831831039648071,0.23734748884824566
1435,2024-07-04,2024-08-01,-0.137389275202818,0.11590719087789284,-1.1853386676203406,0.0798683180797847,-1.720197426288263,0.10240615609308087,-1.3416114855237766,True,False,0.5611768506673301,0.2238855465662884
1436,2024-07-05,2024-08-02,-0.18549596680940902,0.09829173204372073,-1.8871980679605824,0.08027258803049278,-2.3108257919745347,0.08032278843651956,-2.309381564311722,True,False,0.6617892207668629,0.23505707159592296
1437,2024-07-08,2024-08-05,-0.12670782330165492,0.06107732852478571,-2.074547567191577,0.03436042860631,-3.6876089280907896,0.094792353647529,-1.336688228807977,True,False,1.0688582624545915,0.22984474907106042
1438,2024-07-09,2024-08-06,-0.13184998381297658,0.06098863307609548,-2.161877995338368,0.03318648172727578,-3.973002769516536,0.09955575041131193,-1.3243834059634114,True,False,1.070361498704718,0.22897267436965757
1439,2024-07-10,2024-08-07,-0.12959404868227095,0.06187266725719304,-2.0945282372193987,0.03501236006225221,-3.7013799827218694,0.10311228330779351,-1.2568245462611716,True,False,1.0549297767267876,0.22950092698787897
1440,2024-07-11,2024-08-08,-0.134068869446964,0.06204335243821001,-2.1608901546783015,0.03460079167896529,-3.874734159000989,0.1068703920239801,-1.254499650538205,True,False,1.051920893631335,0.22704342681037354
1441,2024-07-12,2024-08-09,-0.11027074604403639,0.05973272584560627,-1.8460692105205092,0.04196245733466566,-2.627842911214365,0.06724810166008723,-1.6397599831354608,True,False,1.093499023503738,0.2337561449022703
1442,2024-07-15,2024-08-12,-0.12920242353313016,0.059243970669916574,-2.1808535463126497,0.03868849847952533,-3.3395564214389575,0.08211717597469279,-1.5733909745379981,True,False,1.1023203245990034,0.23012999886284416
1443,2024-07-16,2024-08-13,-0.13115422405842195,0.0591764244271987,-2.2163255946592946,0.03884329412752765,-3.376495917875177,0.08857812263000395,-1.4806615918725314,True,False,1.1035177657957471,0.23201751088385172
1444,2024-07-17,2024-08-14,-0.10897159054391146,0.058147262136599306,-1.8740622780813971,0.04088530323944633,-2.6652997999235866,0.06842966594803526,-1.5924612378885978,True,False,1.1236081537006513,0.2549484632903996
1445,2024-07-18,2024-08-15,-0.11372766339398577,0.05447692901616421,-2.08762985446997,0.031987513007120646,-3.5553768549830425,0.05931222039770548,-1.9174406662136252,True,False,1.2003392978204253,0.2539376640903424
1446,2024-07-19,2024-08-16,-0.10898829680552828,0.05401131363289737,-2.017879023389377,0.030339216853099826,-3.592323998778258,0.058123997863683226,-1.8750998006216957,True,False,1.2108781952127483,0.2508752462972756
1447,2024-07-22,2024-08-19,-0.12311501862845509,0.052673296992522246,-2.337332683882178,0.0337036577284146,-3.652868172959765,0.07157600003513107,-1.7200600559968082,True,False,1.2413455593049718,0.25582612525763415
1448,2024-07-23,2024-08-20,-0.12211961055932255,0.05275765948459831,-2.314727600737733,0.0339015663817166,-3.6021819518399214,0.07165988392255347,-1.7041558522660112,True,False,1.2392446689948304,0.25476256225263216
1449,2024-07-24,2024-08-21,-0.12129872839145031,0.05276449806432932,-2.298870127477865,0.03381520531835352,-3.5871060740126364,0.07142938266729651,-1.6981629108630973,True,False,1.2390492726447953,0.2525959124532163
1450,2024-07-25,2024-08-22,-0.12932459503772076,0.05301785631815323,-2.439264882036361,0.036697203150582475,-3.524099493551406,0.07855626518958733,-1.6462671020014683,True,False,1.2330344327709488,0.2701382099397862
1451,2024-07-26,2024-08-23,-0.11823503143433317,0.05325986485142429,-2.2199649166246673,0.0359550934080675,-3.2884084069102695,0.08187999656874702,-1.4440038640580817,True,False,1.227276249048324,0.3095637187903993
1452,2024-07-29,2024-08-26,-0.10277271187301294,0.055063070162988816,-1.866454441584927,0.03389683073450163,-3.031926868856401,0.07138795626588082,-1.4396365612462863,True,False,1.186797875582241,0.3124471172767087
1453,2024-07-30,2024-08-27,-0.10462622028320104,0.054880540933940396,-1.9064356601211243,0.032716164053837135,-3.197997788219609,0.07541342810605929,-1.3873685749447395,True,False,1.1905930256084414,0.2993093155188426
1454,2024-07-31,2024-08-28,-0.10262500077200647,0.05491891962133599,-1.86866386810961,0.032293222370370286,-3.17791143897015,0.07431873762496975,-1.380876533316227,True,False,1.189681496411433,0.2967405994717499
1455,2024-08-01,2024-08-29,-0.09069977621992519,0.055377285100448176,-1.6378516219313746,0.0295190548251537,-3.0725840226645174,0.05765214563846886,-1.5732246426472118,True,False,1.1805683361504202,0.29003513815444076
1456,2024-08-02,2024-08-30,-0.09403798543965668,0.05479601886180249,-1.716146307577998,0.02911300613229616,-3.230102209724635,0.05973790215750896,-1.5741762272084785,True,False,1.193179376938998,0.28638394613988866
1457,2024-08-05,2024-09-02,-0.07833209060755263,0.05689195903415596,-1.376856974823538,0.03219242708435701,-2.433245881159916,0.04748326820291303,-1.649677740647748,True,False,1.1491439695589847,0.28007048337075136
1458,2024-08-06,2024-09-03,-0.08048958737506197,0.09293743306969272,-0.86606208840203,0.0833593955692424,-0.9655730685835332,0.12227528684500878,-0.6582653735835216,True,False,0.7006239770399567,0.2932316981318409
1459,2024-08-07,2024-09-04,-0.07946409881076517,0.0934592763396987,-0.8502537353481648,0.08345434794024943,-0.952186444110244,0.12285896878189172,-0.6467911915477306,True,False,0.6966481988659289,0.2951737428840298
1460,2024-08-08,2024-09-05,-0.08069028424825027,0.09212415124136236,-0.8758863247146156,0.07888146484872664,-1.0229308545802547,0.11810236028490652,-0.6832232992938964,True,False,0.7067815349786022,0.2951289473640612
1461,2024-08-09,2024-09-06,-0.08009120354014469,0.09297506630828596,-0.8614266891144657,0.08371355454577448,-0.9567292175647721,0.12183830923710297,-0.6573564919083333,True,False,0.700323209075627,0.29533283417057193
1462,2024-08-12,2024-09-09,-0.13347079899196015,0.09428852650088201,-1.415557162097677,0.06590672712116062,-2.02514682221425,0.10328383430508875,-1.2922719212544194,True,False,0.6903380207827177,0.2850402097721964
1463,2024-08-13,2024-09-10,-0.12344794441491629,0.09608850581743146,-1.284731647815066,0.06890002226224222,-1.7916967275432476,0.10952599553705714,-1.1271109092375133,True,False,0.6774021362356983,0.2850123386274484
1464,2024-08-14,2024-09-11,-0.11733288782288422,0.09797396872889998,-1.1975924762990011,0.07438611245721463,-1.577349372712167,0.11753629422856299,-0.9982694162087226,True,False,0.6643405985645213,0.2856459398938764
1465,2024-08-15,2024-09-12,-0.14061259734402476,0.09934640052943372,-1.4153768691636186,0.07788387444338543,-1.805413487052926,0.10691890611446471,-1.3151331458020008,True,False,0.6550249728856309,0.2720593879354255
1466,2024-08-16,2024-09-13,-0.1792562357438953,0.11880903087642081,-1.508776179904612,0.10190645182779308,-1.759027348403926,0.14527029418456644,-1.2339496987329672,True,False,0.5472324011619428,0.3043700355260392
1467,2024-08-19,2024-09-16,-0.2009402186407695,0.12186753661118467,-1.6488412273554378,0.10779775196529927,-1.8640483217632715,0.14361322472686655,-1.3991762877195422,True,False,0.5333852068653864,0.30396629181500756
1468,2024-08-20,2024-09-17,-0.11187731040311084,0.1481728083345013,-0.7550461630621653,0.16014714210935532,-0.6985907393009625,0.16640340269843715,-0.6723258574577309,True,False,0.43877534284007347,0.2914418893785797
1469,2024-08-21,2024-09-18,-0.10455845129154297,0.15046752883381473,-0.6948904664143419,0.17026628569992955,-0.6140878146353211,0.17347592293015424,-0.6027260124947762,True,False,0.43208336678204573,0.29097772584110454
1470,2024-08-22,2024-09-19,-0.09668463174371754,0.15084604134545015,-0.6409490821326996,0.17356842715409276,-0.5570404325775311,0.17855247160819823,-0.5414914219494806,True,False,0.4309952263409859,0.2936964237858199
1471,2024-08-23,2024-09-20,-0.11392843348763759,0.14557635978435665,-0.7826025712993554,0.16786954501220716,-0.6786724386448592,0.1694274904535852,-0.6724318065659385,True,False,0.446584213939863,0.2773353505114708
1472,2024-08-26,2024-09-23,-0.17003044305895204,0.14682373597205398,-1.1580582794277565,0.12639551495209506,-1.3452252884399813,0.1534044957979929,-1.108379791442701,True,False,0.4427348776745887,0.22578244458117774
1473,2024-08-27,2024-09-24,-0.24447932744192347,0.16344802999050406,-1.4957618483142754,0.13704060499944054,-1.783991886513647,0.17053461986671467,-1.4336052564165682,True,False,0.397523190163855,0.22734399721972037
1474,2024-08-28,2024-09-25,-0.2116940418205185,0.16195056969817764,-1.3071521898011613,0.13628483027300092,-1.553320654958153,0.16852403750857484,-1.256165262535602,True,False,0.4012629321099618,0.23300577853167767
1475,2024-08-29,2024-09-26,-0.24790097493035404,0.16307028485355118,-1.5202093695548942,0.12875676178656684,-1.925343348889794,0.16825991499274578,-1.4733216461035405,True,False,0.3984239295903708,0.24091583960998483
1476,2024-08-30,2024-09-27,-0.29674584218237493,0.16668129285359604,-1.7803188174393432,0.11573755729839952,-2.563954597877784,0.16849141412056323,-1.7611926621379048,True,False,0.38967529544677887,0.23079946661544248
1477,2024-09-02,2024-09-30,-0.23770799818849378,0.16473123748317853,-1.443004992982993,0.12025473418948804,-1.976703867757356,0.16791050825066967,-1.4156826792140078,True,False,0.39440224025698384,0.23305828137699253
1478,2024-09-03,2024-10-01,-0.09750499345326248,0.14012965477498396,-0.6958198363496514,0.14715458622110603,-0.6626024778239469,0.1863582117471462,-0.5232127553657727,True,False,0.46400237765386115,0.24671138555316385
1479,2024-09-04,2024-10-02,-0.123042358375952,0.14063816141586766,-0.8748859991998559,0.1665674527404006,-0.7386938825781078,0.20788904853884516,-0.5918655130742054,True,False,0.46223703657430804,0.2296757900707734
1480,2024-09-05,2024-10-03,-0.09254057448467151,0.13972616765234946,-0.6622995251320447,0.16276469983977415,-0.5685543276629921,0.1847084663967012,-0.5010088399841982,True,False,0.46536928940795147,0.2501139312382529
1481,2024-09-06,2024-10-04,-0.10733642732898019,0.13067673745315636,-0.8213889435941653,0.14715596198035738,-0.7294059029922799,0.17471820914550984,-0.6143402445224678,True,False,0.49766199529800775,0.250855861109364
1482,2024-09-09,2024-10-07,-0.09480851108599808,0.1330724192679489,-0.7124580105145284,0.14227615006895822,-0.666369669407321,0.16990444425168108,-0.5580107777849374,True,False,0.48870173158843283,0.2536390127022148
1483,2024-09-10,2024-10-08,-0.06448166882635344,0.1434729000806046,-0.44943448407418374,0.1342491066009255,-0.48031357868201185,0.18261137490048193,-0.353108719878453,True,False,0.4532285965297229,0.25430405810338796
1484,2024-09-11,2024-10-09,-0.07180376798378521,0.14028563799238336,-0.5118397650063345,0.13117018427128854,-0.5474092179003069,0.17882979775836477,-0.4015201542687345,True,False,0.46354132229976414,0.25186401790018104
1485,2024-09-12,2024-10-10,-0.07097851893001185,0.14029493817095312,-0.5059235910815445,0.1286052899815558,-0.5519097926702035,0.17716212012259464,-0.400641620685592,True,False,0.46351192577748895,0.25104058985403344
1486,2024-09-13,2024-10-11,-0.09443146549033603,0.14206513532220105,-0.6647054203423468,0.1500229349814355,-0.6294468609217743,0.18201385666529132,-0.5188147057615938,True,False,0.45769543919918537,0.2438600915798195
1487,2024-09-16,2024-10-14,0.013125831504447445,0.1468339747017239,0.08939233260634019,0.06154778827094154,0.21326244001922198,0.10852177813711594,0.12095112824140346,True,False,0.4427798572230115,0.1906030120761573
1488,2024-09-17,2024-10-15,0.06536146767828331,0.14764912573469066,0.44268103419542576,0.0486268319331323,1.344144067788811,0.08745597154064738,0.747364262575311,True,False,0.44020868795058976,0.20287485664153473
1489,2024-09-18,2024-10-16,0.07878905964025436,0.14682353206712545,0.5366241945755209,0.055142138457799035,1.42883576596422,0.08394093670606657,0.9386249752745507,True,False,0.44263069696112495,0.21032388929015156
1490,2024-09-19,2024-10-17,0.07065697938605284,0.14072902963915365,0.502078210638032,0.04529574943743176,1.559903087234559,0.07455337171443313,0.9477368730779218,True,False,0.4618150741652987,0.20875400613660944
1491,2024-09-20,2024-10-18,0.06336292841976976,0.1414642701051218,0.4479076474411871,0.05023278755693691,1.261385869696169,0.07236553306423733,0.8755954076027305,True,False,0.4594029440896555,0.20501525705798804
1492,2024-09-23,2024-10-21,0.0749887941030426,0.14777201055887518,0.5074627720055662,0.0506488322775696,1.480563138989726,0.07661583906863195,0.9787635952908921,True,False,0.4396583211502641,0.21844459209477007
1493,2024-09-24,2024-10-22,0.04635743168934725,0.1434757420796057,0.32310292330550494,0.04942829759939503,0.9378723108180573,0.07668220631926227,0.6045396176570684,True,False,0.45290470974807945,0.22065253760550502
1494,2024-09-25,2024-10-23,0.020657422507033275,0.12298934453742275,0.16796107487789488,0.04309125865933177,0.47938777259549226,0.05317082096617001,0.3885105050414132,True,False,0.5284396851825796,0.20530714565726899
1495,2024-09-26,2024-10-24,0.0402996588177026,0.11837058113645581,0.34045333249860255,0.03640711154449152,1.1069172232588178,0.05684492942735355,0.7089402559502619,True,False,0.5492398705336174,0.21216870928253964
1496,2024-09-27,2024-10-25,0.05295968962393435,0.11617441680914031,0.4558636150585575,0.03741939340046357,1.4153005917856025,0.05700324270792279,0.9290645077034112,True,False,0.5594614674782139,0.18946913884687017
1497,2024-09-30,2024-10-28,0.038838640148466996,0.11146292935742089,0.3484444592688361,0.0343771732909663,1.1297799216863793,0.05108406391485025,0.7602887705489797,True,False,0.5831938877092846,0.18781616253282116
1498,2024-10-01,2024-10-29,0.014496695672274403,0.10643896245359773,0.13619726590809514,0.04037029080651004,0.3590931693248217,0.052318428188780824,0.2770858409577197,True,False,0.6109174850799208,0.1890832582866956
1499,2024-10-02,2024-10-30,0.008197985696589161,0.11460249230437917,0.07153409608942597,0.03963900549460747,0.20681612957480539,0.05683113779441832,0.1442516552500613,True,False,0.5673366285681637,0.1873883642050909
1500,2024-10-03,2024-10-31,0.0032198578160078485,0.11501195734601816,0.027995852694870458,0.03757979580448437,0.08568055645538195,0.056322939367692844,0.057167787266706065,True,False,0.5652821742265993,0.18348053407615558
1501,2024-10-04,2024-11-01,-0.0031825660567557624,0.11263099331956465,-0.02825657452674647,0.03739127005836408,-0.08511521678156668,0.0495350442424601,-0.06424877791928472,True,False,0.5774121534114536,0.16920053630762466
1502,2024-10-07,2024-11-04,0.004229473870662103,0.12196822046288025,0.034676851516000425,0.03679456163284337,0.11494834244435766,0.05307139548828099,0.07969403916646658,True,False,0.533174898898524,0.17975318816029226
1503,2024-10-08,2024-11-05,0.0065115311320554075,0.12155178824364365,0.05357001510338468,0.03806042915156545,0.171084017632197,0.05195095794457918,0.12533996272026113,True,False,0.5350470640370834,0.18074344638102308
1504,2024-10-09,2024-11-06,-0.2216253048103117,0.08253880719218934,-2.6851042842703468,0.11932723371176072,-1.8572902255126076,0.23641656089854118,-0.9374356177417825,True,False,0.7874559298432133,0.25657460334803966
1505,2024-10-10,2024-11-07,-0.16662421712252148,0.08152057837931402,-2.0439528329549077,0.11191703450135233,-1.488819086968464,0.30134476510036295,-0.5529354958830204,True,False,0.7984116292887767,0.31690474557307047
1506,2024-10-11,2024-11-08,-0.19871714877409005,0.07921413367908786,-2.5086072338950594,0.108282464230193,-1.835173868518968,0.2268619976247983,-0.8759384597447812,True,False,0.8211281999486573,0.3401599569698318
1507,2024-10-14,2024-11-11,-0.1994381316778721,0.0743343795746486,-2.68298642995454,0.08840515996125627,-2.255955780921343,0.19247544164801855,-1.0361744333211418,True,False,0.8753023060744508,0.3381827055461639
1508,2024-10-15,2024-11-12,-0.16986387577189888,0.07377904826150158,-2.3023321630530575,0.07962548858663765,-2.1332851928070253,0.2054750223538272,-0.8266886837437298,True,False,0.8818163223888068,0.38425077236282634
1509,2024-10-16,2024-11-13,-0.1745896184789257,0.07319890722840225,-2.385139684314609,0.08095762750810583,-2.1565555198791495,0.19373751774073125,-0.9011657654898305,True,False,0.88892660877296,0.3785983594756293
1510,2024-10-17,2024-11-14,-0.17934963484042932,0.07226401994209958,-2.481866286765259,0.07950745247757776,-2.2557587905487035,0.1895321691415484,-0.9462754299323485,True,False,0.9006523550775405,0.3762471809582062
1511,2024-10-18,2024-11-15,-0.18110178627650736,0.07306656027465132,-2.4785864504331436,0.08426097559657149,-2.149296100529321,0.1934453171674968,-0.9361911103782282,True,False,0.8907818013060641,0.37886246588801636
1512,2024-10-21,2024-11-18,-0.18267324794083445,0.07312670908757131,-2.49803731386405,0.08428146216432048,-2.167419065235047,0.19452556753424738,-0.9390706335231421,True,False,0.8900637410928256,0.381360525280741
1513,2024-10-22,2024-11-19,-0.18273839570463132,0.07313714681300337,-2.498571569545306,0.09108298253050373,-2.0062847156265677,0.2015585128661362,-0.9066270290751542,True,False,0.8902227059649723,0.3768751120050953
1514,2024-10-23,2024-11-20,-0.17493044300741253,0.07384575241469626,-2.368862626316732,0.09179232424104578,-1.9057197260638792,0.20438532305104343,-0.8558855420539428,True,False,0.8815333814500695,0.381448287132558
1515,2024-10-24,2024-11-21,-0.19593285249720857,0.07847790696647602,-2.4966625649293452,0.09133840402965401,-2.1451311152053503,0.22468044455357275,-0.872051205375332,True,False,0.8289426857734947,0.38073336210390263
1516,2024-10-25,2024-11-22,-0.201477391851441,0.078852156383172,-2.5551284973411166,0.08278188254244555,-2.433834380948459,0.22372067856529596,-0.9005756336137567,True,False,0.8247213077441113,0.3790278976511412
1517,2024-10-28,2024-11-25,-0.18821179194348103,0.07884591272622958,-2.38708368558043,0.09514957226940755,-1.9780624069499344,0.24287461367654167,-0.7749339838133099,True,False,0.8252053882662871,0.39362463812498255
1518,2024-10-29,2024-11-26,-0.18699692859542197,0.08066728791038394,-2.3181258901769857,0.10035663558824116,-1.8633240094124128,0.2574193130902527,-0.7264292890481756,True,False,0.8063955784263948,0.3972445902436589
1519,2024-10-30,2024-11-27,-0.21033040504487716,0.08439586193649233,-2.4921886004689453,0.10537440595494314,-1.9960293312098192,0.28411494550490257,-0.7403003902913223,True,False,0.7705699470820746,0.41681177581572704
1520,2024-10-31,2024-11-28,-0.21284966333843328,0.08436157749085214,-2.5230640496440917,0.10340586831553406,-2.0583905614422284,0.28475990179624844,-0.7474706305058765,True,False,0.7708528248695651,0.41639961579469026
1521,2024-11-01,2024-11-29,-0.21103653615161477,0.08435012367441584,-2.5019114016500734,0.1063778638596346,-1.9838388222391559,0.28915367095324734,-0.7298421474501592,True,False,0.77104316494584,0.4200613335306614
1522,2024-11-04,2024-12-02,-0.17995554855996804,0.08191645424226177,-2.1968180901453938,0.11280294752212165,-1.5953089215570113,0.30056092830662307,-0.5987323421372418,True,False,0.7942826816808064,0.4271608888725434
1523,2024-11-05,2024-12-03,-0.18011568149859528,0.08180682718634903,-2.2017194370380238,0.10813814332824409,-1.6656073052028415,0.29888936360773644,-0.602616564619475,True,False,0.7953350492967206,0.42602485794969547
1524,2024-11-06,2024-12-04,-0.16255827483238938,0.07987914067638549,-2.0350528743287564,0.11574101265065158,-1.4045001949572473,0.28218572026432115,-0.5760683945315246,True,False,0.8148404049322018,0.4287018128716277
1525,2024-11-07,2024-12-05,0.11780469280111582,0.10531318972608207,1.1186129022159896,0.0926314656964704,1.2717567612190401,0.18120151354859962,0.6501308432477287,True,False,0.6178524974281626,0.389154817640603
1526,2024-11-08,2024-12-06,0.032396958035558684,0.1085399747459191,0.2984795059276237,0.12103086691164873,0.26767517131979335,0.16214845417655105,0.19979813067033075,True,False,0.5994378817444697,0.3483319490494595
1527,2024-11-11,2024-12-09,0.14281447655452942,0.11649209343138406,1.225958538024297,0.0691935361030162,2.063985808470685,0.13735139145943473,1.039774515838874,True,False,0.558308066993563,0.32375238249996235
1528,2024-11-12,2024-12-10,0.2343142287724038,0.1354179778442332,1.730303704888635,0.08612728971139641,2.720557323440299,0.13612889572878822,1.721267387926453,True,False,0.4798384706320252,0.3279399288434909
1529,2024-11-13,2024-12-11,0.13844096508916376,0.13995040565063369,0.9892144609767117,0.0869957284593141,1.5913535933423377,0.1084498930022408,1.276543122880751,True,False,0.4645712848950013,0.2566624077194945
1530,2024-11-14,2024-12-12,0.17535483447271902,0.1453128578341543,1.2067399752942143,0.08417998943843123,2.0830940422126396,0.10404599503115798,1.6853588109778435,True,False,0.4473346421683078,0.2553879796746851
1531,2024-11-15,2024-12-13,0.21060463013509964,0.15490958102831637,1.359532630177359,0.09139763039268047,2.304267946885041,0.10940675426688387,1.924969180799902,True,False,0.419521777942966,0.262486361618808
1532,2024-11-18,2024-12-16,0.2002557197146737,0.15393859532952814,1.30088051853401,0.08978367442960362,2.230424639968233,0.10760411264497506,1.8610415047553976,True,False,0.4221891511642557,0.2616307234142421
1533,2024-11-19,2024-12-17,0.20031268447545372,0.15336940527723314,1.3060798150280697,0.08248494572613192,2.4284756777380405,0.10236892439457637,1.956772386348005,True,False,0.4237355096646319,0.25833820173642724
1534,2024-11-20,2024-12-18,0.19382526488189208,0.15267806687240734,1.2695030062430077,0.0756238955215175,2.563016141197624,0.09909684837625116,1.955917549930305,True,False,0.4256457831656996,0.254796810842334
1535,2024-11-21,2024-12-19,0.2332174003797548,0.10815301590542233,2.156365205605536,0.054174549996599285,4.304925475050455,0.07067126198811385,3.3000316368905294,True,False,0.6009519800064244,0.29263066800705395
1536,2024-11-22,2024-12-20,0.24026734283143747,0.10855343442022426,2.2133555157852656,0.06732708559060833,3.5686580032947854,0.08288432823527941,2.898827172121165,True,False,0.5987835593298766,0.32320782462283854
1537,2024-11-25,2024-12-23,0.2276917594689885,0.10849054926357889,2.098724368293215,0.060745619004351215,3.7482828095418523,0.09118802435492106,2.496948048603061,True,False,0.599203527510836,0.32453496748244665
1538,2024-11-26,2024-12-24,0.20406470227658227,0.10964480618456694,1.861143353503464,0.055999911211461584,3.644018318279334,0.10483431250416868,1.9465449565328885,True,False,0.5929717652270241,0.3110017443902665
1539,2024-11-27,2024-12-25,0.19358299975660279,0.11079894702192677,1.7471555909127303,0.06400280740429114,3.024601694950397,0.13024028903442816,1.486352657781882,True,False,0.5868703062641499,0.3038137836188084
1540,2024-11-28,2024-12-26,0.21393902543634957,0.11117472193394268,1.9243495438060727,0.04940345155457078,4.330446936486486,0.09132257566245537,2.3426740199171188,True,False,0.5847159898719342,0.28046252288807916
1541,2024-11-29,2024-12-27,0.2096423198037356,0.11059814801748911,1.8955319194909523,0.04682946891945101,4.476717858242867,0.09048996883823456,2.3167465134008958,True,False,0.587769768647292,0.2802507227071452
1542,2024-12-02,2024-12-30,0.20615220865367617,0.11090469348296778,1.858823122624076,0.04143929723775372,4.974799825173169,0.08198860437182173,2.5144007540214655,True,False,0.5860553174445207,0.2782692604673181
1543,2024-12-03,2024-12-31,0.19227475087554638,0.11732024845019799,1.638888030118401,0.047222906662444275,4.071641592288088,0.12889993047269482,1.491659073596447,True,False,0.5540054172717737,0.27390876134592596
1544,2024-12-04,2025-01-01,0.20176550714681846,0.11775488690090571,1.7134363800681174,0.03689559245253475,5.468553118001417,0.10760301872080172,1.8750915127236418,True,False,0.5518785490729362,0.2701983038524167
1545,2024-12-05,2025-01-02,0.2037347005196023,0.12599824498817763,1.6169645897743945,0.0421201709353581,4.836986555260526,0.13955506686075125,1.459887520407194,True,False,0.5156479954806493,0.2645513472796208
1546,2024-12-06,2025-01-03,0.1913081089090371,0.13922357238558267,1.3741071690015625,0.06680983371799726,2.863472310327012,0.3609073565511513,0.5300753931346452,True,False,0.4665817090663256,0.25278596348942556
1547,2024-12-09,2025-01-06,0.29862643873902694,0.13953163582367378,2.140205961008021,0.07426337128636719,4.021180745855083,0.13331112882741772,2.2400713381222928,True,False,0.46543685402132795,0.3086932414826806
1548,2024-12-10,2025-01-07,0.14387834573891697,0.10760890491219642,1.3370486936588997,0.08549303463046423,1.6829247711327346,0.2197966091819423,0.6545976586009021,True,False,0.6043487341328342,0.30704581098132855
1549,2024-12-11,2025-01-08,0.1416245617644914,0.09678010998608803,1.4633643398922533,0.07603919534142256,1.8625205215360956,0.16238461542695892,0.8721550461668861,True,False,0.6722407214357707,0.31015135344123546
1550,2024-12-12,2025-01-09,0.13895153491158488,0.09706786059730914,1.4314885901115328,0.07487357847169082,1.855815332295377,0.1629048104276095,0.8529615211905065,True,False,0.6701934899015695,0.30823939392834176
1551,2024-12-13,2025-01-10,0.13341356376441207,0.09712689333343998,1.3736006494761313,0.07375508093481227,1.8088728542285566,0.15567493843542352,0.8570009091075002,True,False,0.6696803128465787,0.3180711398579546
1552,2024-12-16,2025-01-13,0.10339275027341528,0.08950580852230357,1.1551512910768387,0.07944462187376933,1.3014442996241768,0.1347435332520942,0.7673299621732187,True,False,0.7272314203287311,0.31575606674502626
1553,2024-12-17,2025-01-14,0.14016103423355733,0.08216902478522693,1.7057648499530045,0.06282328593704903,2.2310363449311335,0.11427727315619307,1.226499638663819,True,False,0.7923880725903539,0.3418742517790608
