start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1501,2024-10-04,2024-11-01,-0.027442858696172547,0.10816929111978722,-0.2537028616170017,0.04391794355029531,-0.6248666599050724,0.05682181905821008,-0.48296339594582866,True,False,0.6256331441408386,0.16920053630762466
1502,2024-10-07,2024-11-04,-0.02457897169191442,0.11143733433371564,-0.2205631697749431,0.042283692320348176,-0.5812872609539419,0.05919478652556892,-0.415221899335639,True,False,0.6074347662553724,0.17975318816029226
1503,2024-10-08,2024-11-05,-0.024979850906612637,0.13314093633302562,-0.18761961267968327,0.06900871878832446,-0.3619810850747016,0.0960025817850151,-0.26019978256992776,True,False,0.5080036058265833,0.18074344638102308
1504,2024-10-09,2024-11-06,-0.2165009876345213,0.10210264359302583,-2.1204248980807927,0.10604855400347783,-2.0415270124986447,0.2124125482433584,-1.0192476359093383,True,False,0.662064481294656,0.25657460334803966
1505,2024-10-10,2024-11-07,-0.17588679087304074,0.10142148438884463,-1.7342162948305908,0.10449691148963908,-1.683176931889322,0.2542432949189135,-0.6918050323771047,True,False,0.6671136043561325,0.31690474557307047
1506,2024-10-11,2024-11-08,-0.1775431958296233,0.10155571559548124,-1.748234403042532,0.09844039710740995,-1.8035603374893232,0.24345355823843354,-0.7292692582284669,True,False,0.6660482308355128,0.3401599569698318
1507,2024-10-14,2024-11-11,-0.1813606487285944,0.10147382388985453,-1.78726534367576,0.09525934469495008,-1.9038620232940648,0.2414874713709609,-0.7510147325614143,True,False,0.6665204792109836,0.3381827055461639
1508,2024-10-15,2024-11-12,-0.1861108818810025,0.1017500656336503,-1.8290983963695133,0.0815345600666284,-2.2826011660443917,0.22559539956453292,-0.8249764057257043,True,False,0.6642108673536273,0.38425077236282634
1509,2024-10-16,2024-11-13,-0.21156130937293693,0.10356809264886946,-2.042726712079179,0.0736970772632129,-2.8706879191061385,0.21560074880522334,-0.9812642606546061,True,False,0.6524834528933596,0.3785983594756293
1510,2024-10-17,2024-11-14,-0.20565411610918508,0.1039995946971359,-1.9774511305364604,0.08022937831017589,-2.5633268067228805,0.23639549349882558,-0.8699578535333068,True,False,0.6499908652937485,0.3762471809582062
1511,2024-10-18,2024-11-15,-0.21307840219202842,0.09861926559120504,-2.1606163959411084,0.07270635273107472,-2.9306710375111233,0.20750045080045434,-1.0268816350521484,True,False,0.6855986307981113,0.37886246588801636
1512,2024-10-21,2024-11-18,-0.2208149204963093,0.0995199526291077,-2.2188004984211087,0.06649940518844204,-3.3205548210630935,0.21246430145275094,-1.0393036335349513,True,False,0.6793868692632138,0.381360525280741
1513,2024-10-22,2024-11-19,-0.2377017642599246,0.0988205423652871,-2.4053881770985157,0.06625899320656325,-3.58746417288422,0.20829415796102638,-1.1411830585493454,True,False,0.6843086848097075,0.3768751120050953
1514,2024-10-23,2024-11-20,-0.2217430131723197,0.0978756876920427,-2.265557651763477,0.06445240450871216,-3.4404149055811604,0.2097697759873892,-1.0570779900420464,True,False,0.6909152944222163,0.381448287132558
1515,2024-10-24,2024-11-21,-0.23549063293412095,0.09935853621018817,-2.3701097250059315,0.06133219136958663,-3.8395926784200296,0.20480798730985622,-1.149811762848119,True,False,0.6804746272008424,0.38073336210390263
1516,2024-10-25,2024-11-22,-0.24212861436058541,0.09665024549700259,-2.5052043387525025,0.05140711875571403,-4.710021106438147,0.1701301724250544,-1.4231961968253908,True,False,0.6992598699863972,0.3790278976511412
1517,2024-10-28,2024-11-25,-0.23836469733184176,0.0991149818430224,-2.404931049771689,0.06145041332283841,-3.878976306954344,0.1881410632268498,-1.266946690124926,True,False,0.6820542030669359,0.39362463812498255
1518,2024-10-29,2024-11-26,-0.24032433326020552,0.09912226980178707,-2.4245241129039674,0.05881340437577343,-4.086217008026159,0.184269634826393,-1.304199324466148,True,False,0.6819281496169637,0.3972445902436589
1519,2024-10-30,2024-11-27,-0.24848404278041836,0.09910485066847449,-2.507284367055323,0.06305570583897341,-3.9407067048773814,0.19056428215878654,-1.3039381775298822,True,False,0.6821706788128065,0.41681177581572704
1520,2024-10-31,2024-11-28,-0.24951353133995274,0.10124017566692527,-2.4645703120946654,0.06608935102732229,-3.775396905271475,0.19883843806494664,-1.2548556193066358,True,False,0.6677158798631484,0.41639961579469026
1521,2024-11-01,2024-11-29,-0.29786499874984873,0.11840515149633198,-2.5156422248999544,0.08742848528369894,-3.4069559570121677,0.2725691345505879,-1.0928053142956509,True,False,0.5705450766695651,0.4200613335306614
1522,2024-11-04,2024-12-02,-0.3006616481861811,0.11979365567867542,-2.5098294770521985,0.07917865156223199,-3.797256485858063,0.2779031965422036,-1.0818934504070064,True,False,0.5638043197524324,0.4271608888725434
1523,2024-11-05,2024-12-03,-0.2977220868016236,0.1200692207335401,-2.4795870663834334,0.07632210499691744,-3.9008631485419363,0.2817115677054921,-1.0568330197674711,True,False,0.5625136621432547,0.42602485794969547
1524,2024-11-06,2024-12-04,-0.32531743443716593,0.12228912620917864,-2.6602318989564306,0.08187363936278079,-3.973408742656346,0.286502632941049,-1.135477992288132,True,False,0.5522470811230795,0.4287018128716277
1525,2024-11-07,2024-12-05,-0.06312274446426991,0.1963274875571498,-0.3215176094274381,0.14948337066468595,-0.42227268614288793,0.25424436873516965,-0.24827588032056236,True,False,0.3443882113919557,0.389154817640603
1526,2024-11-08,2024-12-06,-0.24408552474755169,0.20103257835384025,-1.2141590519618832,0.0934581624425746,-2.611709008269129,0.13924865246457058,-1.7528753092217897,True,False,0.3360948334601498,0.3483319490494595
1527,2024-11-11,2024-12-09,-0.2255618212152625,0.18132455417461762,-1.2439673283191635,0.07291906544837089,-3.0933174997280752,0.12238265089596137,-1.843086577745523,True,False,0.37276837430860227,0.32375238249996235
1528,2024-11-12,2024-12-10,-0.22387177680306758,0.18134035088568537,-1.2345392280849476,0.0717051436501945,-3.122116007398311,0.1198151012391761,-1.868477132579244,True,False,0.37270928301570594,0.3279399288434909
1529,2024-11-13,2024-12-11,-0.1764721264542176,0.17942083638647102,-0.9835653985811217,0.06019788029004693,-2.931533894614481,0.1283042646532858,-1.3754190239201707,True,False,0.37682299770134176,0.2566624077194945
1530,2024-11-14,2024-12-12,-0.1590581637401772,0.18171592696938657,-0.8753121776000048,0.06233024246877622,-2.5518617839463076,0.13860308754701056,-1.147580234720448,True,False,0.3720936940647198,0.2553879796746851
1531,2024-11-15,2024-12-13,-0.16706871536111575,0.18236874297284797,-0.9161038927925814,0.058964132999123654,-2.833395606166189,0.13401337523251491,-1.2466570226385942,True,False,0.37076853538403975,0.262486361618808
1532,2024-11-18,2024-12-16,-0.1583768245507476,0.20759017671597116,-0.7629302458152527,0.08085763745931522,-1.9587119971250382,0.1783800724843352,-0.8878616447734418,True,False,0.3256543754999881,0.2616307234142421
1533,2024-11-19,2024-12-17,-0.13497207808326167,0.19523203554596472,-0.6913418574252602,0.07436775113562161,-1.8149275192834362,0.16677273339388082,-0.8093174186003599,True,False,0.34628615568749604,0.25833820173642724
1534,2024-11-20,2024-12-18,-0.05844833964161943,0.0527517705589593,-1.1079882063160937,0.012771614672380837,-4.576425232121704,0.05450710656861927,-1.0723067746778767,True,False,1.292540035352905,0.254796810842334
1535,2024-11-21,2024-12-19,-0.09930016094040335,0.050083935579698494,-1.9826748795007763,0.022650763963044242,-4.383965198808133,0.2738052514429076,-0.36266711619703496,True,False,1.3617383677926402,0.29263066800705395
1536,2024-11-22,2024-12-20,-0.05214996451555518,0.04544233104353269,-1.1476076010624705,0.0225302129155894,-2.3146680730864686,0.058560074716343335,-0.8905378753043295,True,False,1.5054851572455563,0.32320782462283854
1537,2024-11-25,2024-12-23,-0.052000013941918256,0.04545228203412028,-1.1440572753395022,0.02046816522933837,-2.540531276705897,0.058615207388017974,-0.8871420277964932,True,False,1.504827772277642,0.32453496748244665
1538,2024-11-26,2024-12-24,-0.05511446387081955,0.04476902170201833,-1.2310848389241174,0.020514316006673042,-2.686634243758921,0.05635040819063062,-0.9780668080410362,True,False,1.5281631393816888,0.3110017443902665
1539,2024-11-27,2024-12-25,-0.05357825651343309,0.04480189502944276,-1.1958926397694274,0.019780203489909783,-2.708680754511159,0.05595055262457603,-0.9576001308322929,True,False,1.5272123857148734,0.3038137836188084
1540,2024-11-28,2024-12-26,-0.053944771344006555,0.044775195469692324,-1.2047914202970031,0.020888193802113236,-2.582548393367981,0.05783858076282424,-0.9326779916197315,True,False,1.5279619305579197,0.28046252288807916
1541,2024-11-29,2024-12-27,-0.05386351714829285,0.04463730457097417,-1.2066928696971122,0.021191311476515404,-2.541773651337501,0.05872502339694981,-0.9172157631033065,True,False,1.5328469217340548,0.2802507227071452
1542,2024-12-02,2024-12-30,-0.05227261360974844,0.04447266045824597,-1.175387599283061,0.022865757490933128,-2.2860652497725433,0.06378345860937695,-0.8195324422571172,True,False,1.5383407323661848,0.2782692604673181
1543,2024-12-03,2024-12-31,-0.05163611351366172,0.044482330530528476,-1.1608230256331458,0.022644239783892534,-2.2803200286896756,0.06364484963446554,-0.8113164507454388,True,False,1.5380663325372672,0.27390876134592596
1544,2024-12-04,2025-01-01,-0.05193069220759486,0.04448102555116592,-1.1674796514720571,0.022956404945360404,-2.262143934609861,0.0644546979576266,-0.8056928952135469,True,False,1.5380013051688928,0.2701983038524167
1545,2024-12-05,2025-01-02,-0.051934284139341945,0.04446178937406306,-1.168065542806021,0.02378526891147257,-2.183464241360416,0.06711606840609384,-0.7737980691167324,True,False,1.5385353249437907,0.2645513472796208
1546,2024-12-06,2025-01-03,-0.05061354761754286,0.0440479500804837,-1.1490556887451653,0.024293695847714313,-2.08340253927666,0.0690454513978798,-0.7330468060217079,True,False,1.5532976326804808,0.25278596348942556
1547,2024-12-09,2025-01-06,-0.04769018538124058,0.04415292805054031,-1.0801137656522188,0.022448458490658383,-2.124430298903873,0.06262907949929411,-0.7614703227719974,True,False,1.5503529443934043,0.3086932414826806
1548,2024-12-10,2025-01-07,-0.046162268579739166,0.044043251280936835,-1.0481121905666284,0.02303318234755227,-2.004163727060704,0.06481033951734143,-0.7122670383077909,True,False,1.5542816671227169,0.30704581098132855
1549,2024-12-11,2025-01-08,-0.04669728500640057,0.044036626956858824,-1.0604192063154225,0.023121435345275103,-2.0196533783073822,0.06532667290312046,-0.7148272356630302,True,False,1.5544780956357205,0.31015135344123546
1550,2024-12-12,2025-01-09,-0.047799975469630794,0.04409357174702099,-1.0840576885872306,0.02377758794939254,-2.010295391246864,0.0670481798650755,-0.7129198073060469,True,False,1.5522255220029293,0.30823939392834176
1551,2024-12-13,2025-01-10,-0.04324870115342853,0.04392640092972248,-0.9845719257223419,0.02668790234001965,-1.6205357994200709,0.07575930824796388,-0.5708698000762287,True,False,1.557921179081001,0.3180711398579546
1552,2024-12-16,2025-01-13,-0.042674891717390896,0.04390399197058624,-0.9720048178302605,0.02600638426354635,-1.6409390588452204,0.0742081856198691,-0.5750698708090335,True,False,1.5588150680305708,0.31575606674502626
1553,2024-12-17,2025-01-14,-0.03748637508979731,0.043907397303358416,-0.8537598990621571,0.02685773400874767,-1.3957385637071187,0.07478472520120377,-0.5012571081720564,True,False,1.55906015613833,0.3418742517790608
1554,2024-12-18,2025-01-15,-0.034271801708294594,0.04329721280727486,-0.7915475266467082,0.028219828709891502,-1.2144581762213809,0.07218696408651948,-0.47476441407368547,True,False,1.5819089431520776,0.3439542293981094
1555,2024-12-19,2025-01-16,0.020083783270530908,0.07547765785428331,0.2660891161899132,0.04866742639530662,0.4126740359639758,0.15609003349250805,0.12866794132307546,True,False,0.8988297300992322,0.34470723822615085
1556,2024-12-20,2025-01-17,0.11287208410765279,0.0812091921044193,1.3898929564835607,0.031114746613997595,3.627607369197569,0.07177917683791658,1.5724906453375391,True,False,0.8347059694138759,0.3039238366917729
1557,2024-12-23,2025-01-20,0.05209993206578689,0.11555387469550785,0.45087135505471954,0.07412441394953652,0.7028714196817291,0.07216824524004599,0.7219232211132766,True,False,0.5856789247639693,0.2700886228522057
1558,2024-12-24,2025-01-21,0.13215506125048956,0.11922036719175633,1.10849399614689,0.06923546429763927,1.9087769915481836,0.10034123696358196,1.3170563294775224,True,False,0.5676197846960236,0.32550874150247106
1559,2024-12-25,2025-01-22,0.19496350725994469,0.1354962006084306,1.438885418074328,0.0690361179514366,2.8240798156856326,0.13340154031015294,1.4614786816303826,True,False,0.49914791016722226,0.32573931042043197
1560,2024-12-26,2025-01-23,0.1958340750325149,0.13545604418626933,1.4457389200235176,0.06920562065740339,2.829742341333445,0.13463082759614084,1.4546005437920106,True,False,0.4992946765368164,0.32642296551360406
1561,2024-12-27,2025-01-24,0.2081044504542701,0.13594039182761022,1.530850747570105,0.0744667784829417,2.794594511724999,0.14698374239158435,1.41583311914764,True,False,0.49744083254667526,0.35058632532514866
1562,2024-12-30,2025-01-27,0.23560607944493006,0.11642761630926657,2.023627099081801,0.06998705465534187,3.366423699428349,0.11371432223560965,2.0719120935071627,True,False,0.5809655129643119,0.3682032742169194
1563,2024-12-31,2025-01-28,0.18105497057013173,0.11601918913511078,1.5605605582993962,0.057043576909526,3.1739764646472657,0.10582167623819107,1.710944080706113,True,False,0.583518967865789,0.3637280040477975
1564,2025-01-01,2025-01-29,0.18218324461486526,0.11593410131972343,1.5714379336278266,0.0577962228350118,3.1521652398450906,0.11169346753976243,1.6311002660026537,True,False,0.5838924586092675,0.35397631758258863
1565,2025-01-02,2025-01-30,0.1855935831321352,0.1150521121632255,1.6131262576807965,0.055882618036632574,3.3211325748996505,0.11013153994686188,1.685199201079759,True,False,0.5883168893647975,0.35543753628137653
1566,2025-01-03,2025-01-31,0.1940551669842606,0.11500305039228392,1.687391476333228,0.05730027958575128,3.3866356043490544,0.10728271701095372,1.8088203989506275,True,False,0.5884485774273059,0.36112466807582505
1567,2025-01-06,2025-02-03,0.25988906300934767,0.11234680680015185,2.313275031231207,0.05418380942589614,4.796433948867732,0.11660931103546249,2.2287162208711777,True,False,0.6020077746215802,0.37871686859741327
1568,2025-01-07,2025-02-04,0.30235311214942917,0.10845588430324717,2.787798136466596,0.0810397313538057,3.7309244132289487,0.12234226608989633,2.4713708664449783,True,False,0.6232902974931811,0.3852476437092843
1569,2025-01-08,2025-02-05,0.31546291551908895,0.11051606161581463,2.8544531076010298,0.07037560527016203,4.482560601902766,0.11326306586805167,2.7852231713963533,True,False,0.6115395584973439,0.38531163937152835
1570,2025-01-09,2025-02-06,0.31342526842883206,0.1104655516737953,2.8373122994431483,0.0692359396408475,4.526915790479413,0.11337655856487144,2.7644627107771784,True,False,0.6118110014789948,0.3781349857562164
1571,2025-01-10,2025-02-07,0.31172336251162946,0.10864738468022014,2.8691290032348142,0.06732366874580371,4.630219480293239,0.11158915768903259,2.793491491174387,True,False,0.6219837786364607,0.3786422381719277
1572,2025-01-13,2025-02-10,0.27582582510458736,0.11251463737763599,2.4514661517223355,0.0723551235688093,3.8121118657516853,0.10345878500366282,2.6660454701340455,True,False,0.6009594675386944,0.3652947447604146
1573,2025-01-14,2025-02-11,0.27418837255757433,0.11231554229810167,2.441232682025777,0.07321930405809865,3.7447552402302144,0.1088011718122794,2.520086576187309,True,False,0.6019952677332822,0.36369996097904117
1574,2025-01-15,2025-02-12,0.2646930870804734,0.11255193572355782,2.3517417570728774,0.0767163032126951,3.4502846982422337,0.10514129545544153,2.5174988184604334,True,False,0.6008802705064064,0.34893535599338177
1575,2025-01-16,2025-02-13,0.3400253082542745,0.12478868166505835,2.724808882643111,0.07692021564743426,4.420493434558076,0.11481039702470255,2.961624705305346,True,False,0.5414360665785763,0.35460809303925245
1576,2025-01-17,2025-02-14,0.3431802163811136,0.12535110380658074,2.7377518502800546,0.0741067851864667,4.630887920959022,0.1131386534236491,3.0332711765277165,True,False,0.5389084216279484,0.3689966626627064
1577,2025-01-20,2025-02-17,0.3516948903856177,0.12507285305129912,2.8119202673130728,0.07734466158489178,4.547112666587922,0.1185858072422323,2.9657418418312,True,False,0.5400613714101811,0.3684474538880437
1578,2025-01-21,2025-02-18,0.3528642319117827,0.12512704677670977,2.820047631600159,0.0785711921398835,4.491012829276716,0.11929052841249256,2.9580238817588254,True,False,0.539863243544648,0.3705498359858064
1579,2025-01-22,2025-02-19,0.31183302190955453,0.12661440673151586,2.4628557678336893,0.07642809132761276,4.080083860433816,0.11222205656361046,2.778714198066752,True,False,0.5338396466403227,0.33925797597074187
1580,2025-01-23,2025-02-20,0.29481912508611885,0.12627535166617207,2.3347321642430874,0.07493590347578222,3.9342839868661685,0.11557473800457338,2.550895897981206,True,False,0.5353589055468432,0.35384682883033547
1581,2025-01-24,2025-02-21,0.23796686007806075,0.11305612528044685,2.1048559685533226,0.08436025252975754,2.8208410115192515,0.11987834492572302,1.9850696155799092,True,False,0.598095285592511,0.35394248860650807
1582,2025-01-27,2025-02-24,0.22541808549590336,0.11264308551453574,2.0011710835709917,0.08923234049440108,2.526192681341215,0.11897117520831375,1.8947285769112168,True,False,0.6004220879952802,0.33090037584712917
1583,2025-01-28,2025-02-25,0.20444261247201845,0.13226888432196537,1.5456591587660913,0.13122739800757868,1.5579262835053045,0.16152646556366948,1.2656911160569693,True,False,0.5112732996734539,0.3126164869286666
1584,2025-01-29,2025-02-26,0.2697506003711483,0.13981697891121694,1.9293121799065513,0.13602444435777097,1.9831038578746278,0.17299931420682588,1.5592582063571265,True,False,0.4834655170070892,0.31013370473988994
1585,2025-01-30,2025-02-27,0.31472420601272844,0.12900470053364502,2.43963363126173,0.11150157710025456,2.8225986949920006,0.15592435749972,2.0184415767965795,True,False,0.5238594902501431,0.3344675507187185
1586,2025-01-31,2025-02-28,0.23527137001448553,0.12376983285297202,1.900878142850591,0.11770539525858158,1.9988155130665732,0.1608832350652525,1.4623734407072433,True,False,0.5463740186779166,0.33641960306091123
1587,2025-02-03,2025-03-03,0.0811119504384452,0.1074600046447673,0.7548105986648577,0.1489493356597749,0.5445606727895612,0.19246086502407775,0.42144646096388333,True,False,0.630009254840302,0.34145338453488394
1588,2025-02-04,2025-03-04,0.036682375042103636,0.1134767805543421,0.3232588628520094,0.12292395061886824,0.29841519783104875,0.20224071519442913,0.1813797731423078,True,False,0.5965139869829815,0.32500256812421247
1589,2025-02-05,2025-03-05,0.0888641852287057,0.11236347209108648,0.7908636461204112,0.10000173337971274,0.8886264490164677,0.2383878093784853,0.37277151654855456,True,False,0.6022827671646953,0.37702786745082606
1590,2025-02-06,2025-03-06,0.027969973017778517,0.1062067350811689,0.263354042438103,0.07776815361950866,0.3596584426399711,0.21191439651053065,0.13198713007867122,True,False,0.6373817288671606,0.3809534543552962
1591,2025-02-07,2025-03-07,0.030680754135840087,0.10165263052612215,0.3018195788642765,0.06854039171897873,0.4476302712367579,0.18857538257030554,0.16269755743118564,True,False,0.6660872039983353,0.37675669859632227
1592,2025-02-10,2025-03-10,0.042566049673431354,0.08530831750936471,0.49896716892533566,0.05462836806280665,0.7791931405399635,0.13143929097165102,0.3238457036611073,True,False,0.7947253247340694,0.3786359744791004
1593,2025-02-11,2025-03-11,0.0583147823702088,0.08483860098892944,0.6873614332445,0.053651967338853176,1.0869085564357106,0.1275460194168988,0.4572058198037544,True,False,0.7989824898874864,0.3749456791568024
1594,2025-02-12,2025-03-12,0.04365272739983802,0.07807967354242436,0.5590792765817526,0.04393661920498266,0.9935386060584187,0.10594847736021856,0.41201844979254704,True,False,0.8687436254715426,0.3748147610579261
1595,2025-02-13,2025-03-13,0.04460110199503699,0.07825754935229427,0.5699271490633436,0.044835138880931207,0.9947800566311225,0.1070440984408346,0.4166610083571203,True,False,0.8668073641795672,0.3774689884279149
1596,2025-02-14,2025-03-14,0.03605959860850205,0.07319211610723154,0.4926705296465569,0.03674363560188572,0.9813835244613475,0.09160206467767211,0.3936548672280259,True,False,0.9277712024888456,0.3748531334439516
1597,2025-02-17,2025-03-17,0.03200910248989173,0.07222996235025873,0.44315546413651247,0.03609028326096954,0.8869174635852339,0.08923692908574651,0.35869793837408537,True,False,0.9405806916713386,0.35955810770520596
1598,2025-02-18,2025-03-18,0.034312204876017986,0.07189660070361119,0.47724377147492275,0.03640115604479051,0.9426130542062419,0.08870090829849281,0.38683036661306675,True,False,0.9450672583830486,0.3610404696256964
1599,2025-02-19,2025-03-19,0.014851122262247905,0.06999975735793242,0.21215962487282775,0.03764428537013021,0.3945119987330639,0.08647396957624937,0.17174095667197012,True,False,0.9707003348603875,0.3655723081909391
1600,2025-02-20,2025-03-20,0.01629119254814236,0.06998778667921722,0.2327719352350945,0.03790540240407485,0.42978550588849707,0.08609189067005237,0.18923027966220934,True,False,0.9707747705471188,0.3570985446842813
1601,2025-02-21,2025-03-21,0.012803194282376447,0.06980771889502135,0.1834065700045323,0.039812737113357324,0.3215853822338913,0.08723365550844416,0.14676897589299243,True,False,0.9736358134652565,0.3488368200723602
1602,2025-02-24,2025-03-24,0.011339242681949344,0.0710270693762246,0.15964677666603838,0.0406772026605001,0.2787616143762117,0.09071814905613496,0.12499420237214937,True,False,0.9573581762540984,0.3486534632950489
1603,2025-02-25,2025-03-25,0.01047378095250326,0.07131408814920054,0.14686832888601797,0.04042618163007233,0.2590841016929483,0.09139459787417602,0.11459956273260957,True,False,0.9535415568491129,0.34858732633828504
1604,2025-02-26,2025-03-26,0.012853549828755402,0.07072918918260182,0.18172907080231532,0.03933987300137204,0.3267308419706163,0.08970111870690818,0.14329308278476918,True,False,0.96150062607565,0.34861793755861864
1605,2025-02-27,2025-03-27,0.013968799766729859,0.0706997889253549,0.1975790872795698,0.03971506879484968,0.3517254329555979,0.08994537425752151,0.15530314796107197,True,False,0.9619319742386354,0.3499076829548369
1606,2025-02-28,2025-03-28,-0.013709396828841284,0.06871108365337182,-0.1995223492326413,0.04697152472315306,-0.2918661233511905,0.07751323247219911,-0.1768652447020358,True,False,0.9899562106919264,0.32512098597302835
1607,2025-03-03,2025-03-31,0.004015315973109098,0.06961620487349261,0.05767789238735115,0.040082176647910826,0.10017709388340779,0.07867717543924965,0.051035334589629645,True,False,0.9769103859144089,0.3244955388562379
1608,2025-03-04,2025-04-01,0.04857083521260604,0.07399957992679128,0.6563663639801439,0.03529465763428904,1.3761526097201489,0.07261259111385374,0.6689037599064444,True,False,0.9185399394433703,0.3164168245318547
1650,2025-05-01,2025-05-29,-0.38763958277846117,0.0989258025807522,-3.918488126108804,0.10196445632820975,-3.801712839331992,0.11501812337244507,-3.3702478480128644,False,False,0.682413945182776,0.37760964806530123
1651,2025-05-02,2025-05-30,-0.3952651107301233,0.09880105555654442,-4.00061627382018,0.09859428516130285,-4.009006303798026,0.11357260443290586,-3.480285696570691,False,False,0.6831190429163576,0.3643622855782931
1652,2025-05-05,2025-06-02,-0.4674674334635037,0.10232529969117662,-4.568444313130244,0.0615981977692626,-7.588979067448776,0.07745670010250291,-6.035209773265284,False,False,0.6584974783577845,0.3614136126905781
1653,2025-05-06,2025-06-03,-0.4776352858048661,0.10414334476622422,-4.586325577280411,0.06338227929789664,-7.535785886777293,0.0780088798042265,-6.122832259654984,False,False,0.6470204321332156,0.3646738824511872
1654,2025-05-07,2025-06-04,-0.49367860006632974,0.10718702881922423,-4.605768118630669,0.0758758237795155,-6.506401848115554,0.0893642499566038,-5.524341112984948,False,False,0.62855152294571,0.36934567663277457
1655,2025-05-08,2025-06-05,-0.4853236002681083,0.1063806595388083,-4.5621412987297685,0.07143529163580843,-6.793891214756792,0.08366049426247174,-5.801108450847556,True,False,0.6332566976782388,0.36870443088778276
1656,2025-05-09,2025-06-06,-0.4615632214157018,0.10419366891621988,-4.429858610572931,0.06309861741191058,-7.314949841176337,0.08462420497473445,-5.454269514892422,True,False,0.6466305729442163,0.34893584920980164
1657,2025-05-12,2025-06-09,-0.4657520699164678,0.10374523450402696,-4.489382786043914,0.06254113090898333,-7.447132201595154,0.08128561473192689,-5.729821585928566,True,False,0.64934731697393,0.3491985926672616
1658,2025-05-13,2025-06-10,-0.4100630282369868,0.1256422095384694,-3.263736205717019,0.042260314323195554,-9.70326498522786,0.06695229931707107,-6.1247041911887194,True,False,0.5368994010241371,0.2938888860183461
1659,2025-05-14,2025-06-11,-0.420207475753405,0.1253126208133841,-3.353273381610773,0.04581111597352945,-9.172609460031687,0.06890923929706932,-6.0979845379206825,True,False,0.538238954945408,0.29141422201159534
1660,2025-05-15,2025-06-12,-0.42526703787733133,0.12417347942174059,-3.4247815222521223,0.046482260039158826,-9.149018088170981,0.06937648837764764,-6.129843810519931,True,False,0.5430876255436025,0.2951354565101187
1661,2025-05-16,2025-06-13,-0.2972406192742758,0.11025480332619493,-2.695942583062554,0.09958242315146403,-2.984870320158562,0.1361954486054688,-2.182456332555744,False,False,0.6125902141303715,0.2955154955304028
1662,2025-05-19,2025-06-16,-0.2580783520477061,0.10568087662507827,-2.442053475420014,0.11066195734045196,-2.3321325435599065,0.1254513054247248,-2.057199414338197,False,False,0.6393125523915206,0.2871304578205394
1663,2025-05-20,2025-06-17,-0.16886266873428518,0.09895761296186824,-1.706414127019755,0.13274826177229937,-1.2720518256120912,0.11903166881030099,-1.4186364891128185,False,False,0.6837828218515876,0.2831618694922467
1664,2025-05-21,2025-06-18,-0.18207011807426557,0.0959898803211509,-1.8967636740989593,0.11894772592866282,-1.5306733832260022,0.11519394022980108,-1.580552915466324,False,False,0.7050151910055296,0.2888676654169833
1665,2025-05-22,2025-06-19,-0.12216915301921956,0.1003517009008774,-1.2174098886464555,0.10388730925922549,-1.1759776424122814,0.10565395811056282,-1.156314019881529,False,False,0.6751974987107914,0.2737067271134785
1666,2025-05-23,2025-06-20,-0.1323410273466142,0.0977387704091298,-1.3540279542359805,0.0930295035158377,-1.4225705001648639,0.10471429641225995,-1.2638295999773315,False,False,0.6935539275016849,0.2745519843413939
1667,2025-05-26,2025-06-23,-0.08568478901169874,0.10250663280977575,-0.8358950700361629,0.06883099673743116,-1.2448575942980973,0.08803643349106799,-0.9732878265723037,False,False,0.6613432232751493,0.25063951707914506
1668,2025-05-27,2025-06-24,-0.015070972336500208,0.09925965113009229,-0.1518338233603884,0.06948860902289546,-0.2168840698989175,0.10466939941277838,-0.1439864222117653,False,False,0.6823966542283904,0.28881193008139017
1669,2025-05-28,2025-06-25,0.004925751703646748,0.10165299257262338,0.04845653412640726,0.06567330491648121,0.07500386511552876,0.10537021928586765,0.04674709549842794,False,False,0.666214736590704,0.28417368829492345
1670,2025-05-29,2025-06-26,-0.0029880861439029235,0.1019105445587979,-0.029320676843002533,0.06752982948046854,-0.04424838870305691,0.11116850817620973,-0.026878890370343026,False,False,0.6643042518173612,0.29337410942610304
1671,2025-05-30,2025-06-27,-0.0037182365450137886,0.10190147925303196,-0.03648854336825691,0.0674623583520451,-0.05511572135694648,0.10895756127550879,-0.03412554852996296,False,False,0.6644711945856858,0.288026496679146
1672,2025-06-02,2025-06-30,0.0001157267301462034,0.10185126851800956,0.0011362325853186634,0.06419451935997308,0.001802750940423147,0.11133417175039315,0.0010394538202130627,False,False,0.664686788071061,0.2837906896240253
1673,2025-06-03,2025-07-01,-0.0026996638437935287,0.10184915223959125,-0.026506493028462377,0.0658441901819089,-0.04100079044688863,0.10999517172376551,-0.024543475877043797,False,False,0.6648256608775415,0.2698594797540652
1674,2025-06-04,2025-07-02,0.007973279739301873,0.10231999142068814,0.07792494534640619,0.06011176044019815,0.13264092884509757,0.11011228466118489,0.07241044688006998,False,False,0.6616783060884996,0.2614387202350511
1675,2025-06-05,2025-07-03,0.007276408874084707,0.1022754374603471,0.07114522367020744,0.060845861983536906,0.11958757155997705,0.1084895049738978,0.06707016384520684,False,False,0.6620496293031558,0.25516827102376505
