start,beta,t_cl,se_cl,t_hac5,se_hac5,t_hc3,se_hc3,shock_sd
1052,0.07442601783005896,0.9579186155676116,0.07769555432009019,1.1589739099891219,0.06421716415579841,0.789968599816477,0.09421389387799639,0.8333917375551368
1053,0.06132627432325749,0.8392829878674902,0.07306984081624202,0.9245073153877231,0.06633400655952437,0.6936831684715105,0.0884067498111368,0.8866373295041811
1054,0.08900396258419135,1.1650074739364173,0.07639776102333308,1.4853963074671834,0.05991933744332248,0.9991391629459054,0.089080646505506,0.8474821505318811
1055,0.10054489861788106,1.2285509676637274,0.08184023395389298,1.5098506193483925,0.06659261342110341,1.00635742885129,0.09990972962026858,0.7906639303778662
1056,0.08754243557682598,1.0664816338339689,0.08208527254436965,1.294008488236074,0.0676521339486415,0.8608629850046285,0.10169148529060672,0.7884442948905468
1057,0.08058575524948566,0.9754193730209274,0.08261652113788467,1.1821143897309423,0.06817086057790699,0.7928881497488215,0.1016357165572652,0.7833361385819082
1058,0.08263423778380909,1.0006207700408454,0.0825829727484429,1.2199832594711546,0.067733911217462,0.8143245101027673,0.10147580818042759,0.7835796296413128
1059,0.08103519094523937,0.9666268134928132,0.08383296409130891,1.1872597561912457,0.06825396929581945,0.7861119397766093,0.10308352646096085,0.7717768940823901
1060,0.08067156176611595,0.9627996891240068,0.08378852078724093,1.190359129627426,0.06777077585935395,0.7845240172035131,0.10282867062970868,0.7720701904952468
1061,0.08264107966157043,0.98549643960222,0.08385730921050023,1.2349123681686545,0.06692060245871954,0.8029778858335626,0.10291825107460043,0.7712633569790706
1062,0.08266858834210611,0.9838292437974178,0.08402737452997337,1.218394884777955,0.06785040660866853,0.8019879768188499,0.10307958564418601,0.7697261369022187
1063,0.08299591942440647,1.030242570413412,0.08055959034104189,1.2817875115898034,0.06475013890677284,0.8421356838242219,0.09855409409504386,0.8030194089576947
1064,0.11829301291144736,1.3169080139194054,0.08982632929644156,1.235925327830161,0.09571210351286127,1.0490188230299295,0.11276538639199646,0.7197296722652465
1065,0.10777615368799061,1.1419538368676085,0.09437873074065914,1.2128003516438655,0.08886553631181557,0.923988523252659,0.11664230775139171,0.6846665450014784
1066,0.10819389889277613,1.1392997197376218,0.09496526420430695,1.3170270023638206,0.08215009919962767,0.9119315152609049,0.11864257028316617,0.680446613926399
1067,0.08987420125819935,0.9491055466977867,0.09469357920296405,1.0629395909286918,0.08455250140760694,0.6595029192485681,0.1362756685908248,0.6828684325383501
1068,-0.007602784717816019,-0.06896659356377279,0.1102386579494577,-0.18218787654264745,0.04173046451878658,-0.1137107485761369,0.06686073931459038,0.5862806249956374
1069,-0.01524326150620072,-0.14725668279930942,0.10351490483440529,-0.5775951631290892,0.026390909202946247,-0.25784786807966814,0.0591172679445655,0.6245091555383488
1070,-0.039845137398618065,-0.34446768291566526,0.11567162719404711,-1.158488560935689,0.03439407063841521,-0.7133933229917044,0.055852972146588756,0.5586121205980209
1071,-0.07776758157570811,-0.7418923102921186,0.10482327488350335,-1.3707210911353123,0.056734796070947155,-1.1152969590800326,0.06972813916739783,0.6166196406973705
1072,-0.15978601731598405,-2.204315016102709,0.07248783234189922,-3.0389347395422206,0.05257961457245835,-1.952150617077845,0.08185127516193712,0.8929536462001597
1073,-0.15260883832360198,-2.390823118157595,0.0638310869443176,-3.4061554603686206,0.044803838256720775,-2.3891050899526016,0.06387698848635814,1.0151157909825939
1074,-0.03895196484643762,-0.8037756848117068,0.0484612381071997,-0.7502093912870745,0.051921457260899966,-0.27649397890517025,0.14087816668079076,1.3447784381088574
1075,-0.027250592290601745,-0.6041096080335291,0.04510868876809735,-0.5490427555089171,0.049632914772443734,-0.23762465973240737,0.11467914281829604,1.4474324794251097
1076,-0.02488358629623522,-0.5589740479717825,0.0445165323623242,-0.506491005503075,0.04912937451183256,-0.22486245383054007,0.11066136596991816,1.4672186293990155
1077,-0.03607119394860968,-0.8164353458872602,0.04418132327356473,-0.7953583520260784,0.04535212820324664,-0.31049608232159825,0.11617278285414472,1.4785762580573256
1078,-0.03489438355755514,-0.7945666648407692,0.04391624403793477,-0.778909916497524,0.04479899769984,-0.30390336912016674,0.11482065387619154,1.4877492954045166
1079,-0.03055953463820543,-0.7055154574941433,0.043315187943219674,-0.7088213143952986,0.04311317114423403,-0.27506240475629695,0.11110036889730869,1.508991310705186
1080,-0.02570898391517517,-0.5933481320739373,0.04332866748111978,-0.6283537143700644,0.04091482763167697,-0.22598879265351757,0.1137622074674817,1.5082604047856878
1081,-0.010880783147746277,-0.25455689561750294,0.04274401257664509,-0.2601465646730627,0.04182558843865812,-0.11142421858273269,0.0976518685627333,1.5297041036222299
1082,-0.00883981594248895,-0.20862861573702698,0.04237106166505652,-0.21917930923554055,0.040331434446621336,-0.08974606595578624,0.09849808844929116,1.5432875753005295
1083,-0.004129714836007008,-0.0979359168694737,0.04216752104859526,-0.10018557320814868,0.04122065387026317,-0.04234771468571755,0.0975191900355327,1.5507715741015513
1084,-0.0005709679418735264,-0.013326703979713911,0.04284389769163189,-0.013403444272948506,0.04259859855767686,-0.005785568265854222,0.09868830780950515,1.5255584839057348
1085,-0.0003415076010393471,-0.00797397354253898,0.042827782060913165,-0.00781288406700694,0.0437108240837082,-0.00351910115583882,0.09704398535766008,1.5263937274511803
1086,-0.000645797378209545,-0.015123046179478834,0.04270286359938896,-0.015349110279558513,0.04207392913643983,-0.006489442579934133,0.09951507702778685,1.530678153515756
1087,-0.00693262876272818,-0.16423369776995023,0.042211975111459986,-0.16677609806926696,0.0415684791944758,-0.07043773347109498,0.09842208743944142,1.5492392381919384
1088,-0.0060613570691400035,-0.14424546127103086,0.04202112853832524,-0.14633085376722976,0.041422276390062455,-0.06215135774193196,0.09752573860587696,1.5566003557489132
1089,-0.004306063684634599,-0.10317544054386625,0.04173535544831355,-0.1097214625061405,0.039245409113951725,-0.044343940400727394,0.09710602273324281,1.5669545846870432
1090,-0.006187830259575982,-0.14776950086316487,0.041874880969557694,-0.15512030378804195,0.03989052437668701,-0.06099466023989171,0.10144872084276353,1.561744440439321
1091,-0.008114602229002578,-0.19407779356411423,0.04181108039195578,-0.20171515649526944,0.040228024358659825,-0.07883733040356236,0.10292842473818609,1.564298078491291
1092,-0.0005507570767708817,-0.01296520658931492,0.04247962213149614,-0.013857239065806656,0.03974508010978167,-0.00533475013289629,0.10323952632283268,1.5394318477167008
1093,0.05059427386920349,1.0659264981733145,0.04746506814110282,1.7955343710121947,0.028177836462513404,0.5991945173876067,0.0844371442011628,1.3736205657222698
1094,0.08295852633736428,1.6909042203678553,0.04906163538897354,2.701957590256384,0.030703119337077565,1.5242062838963395,0.0544273614495912,1.327110413508509
1095,0.04310652473370321,0.5355069670652488,0.08049666462780286,0.48707431235946935,0.08850091996206493,0.35620542757443885,0.12101591215842697,0.8038021910314458
1096,-0.015596664963479457,-0.17964228971306145,0.08682067562371676,-0.1541686004757716,0.1011662875277288,-0.09312189937401918,0.1674865425675681,0.7451747725848711
1097,-0.0026627232099136235,-0.030071156797988635,0.08854741531232761,-0.02723615514195351,0.09776428413025408,-0.01586864884912597,0.16779772715559735,0.7306694440189174
1098,0.07769210516636538,0.7962081141701777,0.09757763552477416,0.9274291677523485,0.08377147049909422,0.48073377718565635,0.16161149653597395,0.6626629162521933
1099,0.08694723647456404,0.9026377981651286,0.09632572073904877,1.078586382321122,0.08061221419044182,0.5676963165755243,0.15315800708211375,0.6713092322976216
1100,0.08134788677750811,0.8239579425567926,0.09872820271029924,0.91693446924566,0.08871723062655837,0.48882499066583196,0.16641515538455506,0.6549113500964021
1101,0.10431611685783596,1.061800088309661,0.09824459237322407,1.1790729062470136,0.08847299968063377,0.6939751375613387,0.15031679265111386,0.6580965218260172
1102,0.029251538203779737,0.24518690146771682,0.11930302160791088,0.3662438929428496,0.07986901288301969,0.16858834256708538,0.17350866470580456,0.5416531820778474
1103,0.06064564396098634,0.5402493460947537,0.11225491414171886,0.7193206113416365,0.08430961521855113,0.3596259281152115,0.16863534917748646,0.5757524260040231
1104,-0.03471769706356051,-0.3562292820832864,0.09745885251354354,-0.5101170855696006,0.06805829101919703,-0.2465107497188928,0.14083644264256487,0.6636049626440034
1105,-0.03469263953802358,-0.355259135904489,0.09765446129821882,-0.5049570478870934,0.06870413965542022,-0.24540398681850017,0.14136950254064992,0.6622641982587487
1106,-0.020312291612664214,-0.2270920320502676,0.08944519730295081,-0.3574284743921108,0.05682896878098459,-0.17357622886810628,0.11702231201311973,0.7233902984866528
1107,-0.013267513415910653,-0.1505782930654034,0.08811039855623767,-0.23832190863193467,0.05567055707161633,-0.11522360333280139,0.11514579506414126,0.7343997133335415
1108,-0.0060340991781305375,-0.067338917964701,0.08960790224300318,-0.10187763568670186,0.059228889024150876,-0.04925980499622656,0.12249539312209552,0.722050223725861
1109,-0.04724358975188467,-0.540160971161399,0.08746205719066728,-0.777189508921648,0.060787734792554324,-0.40838405229430946,0.11568421804541405,0.7398684884346699
1110,-0.058410654813743426,-0.6360931161943361,0.0918272078830328,-0.9135645873523528,0.06393708296315016,-0.4629159851505869,0.12617981812562035,0.7044776420007896
1111,-0.040961768629356944,-0.44713245363617987,0.0916099207209112,-0.6801799944978653,0.060221954424867316,-0.3180383626656013,0.1287950556846057,0.7061984742176002
1112,-0.03916544958635146,-0.4264202597664027,0.09184706563381084,-0.6359662454165793,0.061584164047412245,-0.3009346439154131,0.13014603130027166,0.7043660441744545
1113,-0.06443337114814807,-0.7025696236694826,0.0917110119444335,-1.197481918748432,0.053807385430497075,-0.523908026025382,0.12298603561577512,0.7053564151235976
1114,-0.07409692078420316,-0.7957676503069719,0.09311376349066193,-1.4048859160412783,0.05274230450896345,-0.586705886535681,0.12629312656418507,0.6946427232481647
1115,-0.08198059051969386,-0.8678117596469647,0.09446817193747693,-1.2532169204172097,0.06541612164987497,-0.6361874157470295,0.12886232655738702,0.6846114302110436
1116,-0.11439115992758371,-1.2064396736241811,0.09481714040781601,-1.643545387358357,0.06960024396493407,-0.9270855731770274,0.12338791934338586,0.6818500105910835
1117,-0.031244353786624157,-0.2952179165195363,0.10583488344805973,-0.5285862106926134,0.059109286535651916,-0.26254641021193,0.11900506947096863,0.6108454208687184
1118,-0.03546690525492724,-0.34573806055281875,0.1025831671474565,-0.6500162296207868,0.05456310725598081,-0.3195352402287623,0.11099528562025178,0.6303028781186091
1119,-0.025652399255902174,-0.2510787772771584,0.10216872781559413,-0.43442257582851046,0.05904941566855525,-0.22699606483483,0.11300812317855698,0.6328520075765832
1120,-0.013814084515898134,-0.13576142112338255,0.1017526510962465,-0.20762764760960345,0.06653297224593314,-0.11950266697828495,0.11559645374616047,0.6354305001088542
1121,-0.010665514001516194,-0.10490405255238716,0.10166922766105754,-0.15543174305501,0.0686186347259934,-0.09250349671293233,0.11529849552190082,0.6359696664481479
1122,-0.006705317360883547,-0.06609193380168286,0.10145439806624047,-0.09402818462918731,0.0713117815400442,-0.05804852195807195,0.11551228411511928,0.6373114750886604
1123,-0.010020935629641424,-0.0975789779654192,0.10269564037853236,-0.13780988439899944,0.07271565224325942,-0.08508600723991143,0.11777419054799516,0.6295341285296464
1124,-0.02726084491345144,-0.26203061586188503,0.10403686921768138,-0.33765353449058616,0.08073614557176056,-0.23323784235673647,0.11688002529090485,0.6214048419370893
1125,0.0685952365206769,0.59176620949765,0.11591610913186029,0.8665633682084664,0.07915778468975758,0.6776316919321076,0.10122790497754568,0.5573196875226595
1126,0.06741853977721066,0.5808046325539936,0.11607782720456039,0.8688245439401782,0.07759741624179148,0.6643484214018694,0.10148069537810893,0.5566045571519982
1127,0.08790717776269133,0.5950652343977051,0.14772695946800946,0.864510746248841,0.10168430889277587,0.5445116400947114,0.1614422379426102,0.43705200161011004
1128,0.06431936240656903,0.439172448343539,0.14645582310358354,0.6392272283143119,0.1006204985607134,0.40586074993268917,0.15847642921183241,0.4409081611944039
1129,0.08370847971453967,0.5759044363476029,0.1453513368388347,0.834264545759435,0.1003380524079918,0.5310000331366529,0.15764307813705405,0.4442238766781059
1130,0.2375361160992833,1.560101404372204,0.1522568439676968,2.5880911771821657,0.09178042805968889,1.7885971056948653,0.13280582605382285,0.42383691582053745
1131,0.12093617011773512,1.034591892104345,0.11689263277692298,1.5804386451692487,0.07652063589269174,0.808172980254687,0.14964144195915013,0.5526168662391654
1132,0.08512617401646697,0.7191375818977216,0.11837258427216216,1.2979776278162376,0.06558369897306025,0.6573337824922528,0.12950220463904158,0.5456941023919973
1133,0.08539824324522091,0.7202288426271025,0.11857098492990474,1.2973751411232677,0.06582386276592528,0.6420883605887765,0.13300076513910514,0.5447905869742954
1134,0.11402958110325595,0.9423365310176259,0.12100728067935115,1.4893070901200611,0.07656552625023991,0.6399965648388048,0.17817217680219338,0.5337996835160819
1135,0.12423517802122257,1.0469911516197385,0.11865924351798543,1.6623809966419685,0.07473327610949551,0.7354375129462686,0.16892689838939348,0.5443690750659612
1136,0.10496529788653691,0.8267932004753218,0.12695471833366864,1.1976995008898126,0.08763909295157471,0.5801428658555774,0.18093008475030925,0.5087887532015367
1137,0.12290660503995378,0.9623264636129408,0.12771820134563844,1.2738279561277752,0.09648603208047764,0.5822905595517277,0.21107435630516244,0.5057202411437776
1138,0.11915379183351896,0.9151948932871208,0.1301949920257447,1.1929451704381548,0.09988203547507146,0.49298765847991183,0.24169731185750204,0.49609887069104375
1139,0.12061929305615937,0.8911286206928678,0.135355649291542,1.001196360466276,0.1204751613359688,0.3503925705798633,0.3442404411045216,0.47714409359532695
1140,0.08932336017528757,0.6544878450562837,0.1364782567774136,0.7999071753275495,0.11166715705320564,0.27250247224653185,0.3277891735766606,0.4732221799841763
1141,0.05416042849583031,0.39344529177905474,0.1376568219966016,0.5522631110562851,0.09806997319129365,0.19369719256045215,0.27961390549802134,0.46913792292648354
1142,0.043575312601312845,0.3324797045339285,0.13106157159997753,0.5549073731475209,0.07852718257129455,0.19586081236246253,0.22248101636927664,0.49284292038317784
