start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1490,2024-09-19,2024-10-17,0.059648815745955396,0.1400631565444118,0.4258708515329062,0.045902662464578546,1.2994630930609803,0.07457263997893573,0.7998753398405123,True,False,0.4618150741652987,0.20875400613660944
1491,2024-09-20,2024-10-18,0.052354147753901625,0.14079470759446247,0.3718474127926719,0.05078088143021648,1.0309814693911357,0.07238544576547555,0.7232689831534075,True,False,0.4594029440896555,0.20501525705798804
1492,2024-09-23,2024-10-21,0.06398368183117875,0.14707345159193655,0.43504576209107426,0.05119169959294141,1.2498839136022974,0.07663430953364862,0.8349221415387682,True,False,0.4396583211502641,0.21844459209477007
1493,2024-09-24,2024-10-22,0.03534781378219668,0.14279718528528906,0.24753858916460172,0.049977687047600784,0.7072719021296441,0.07670088109930853,0.4608527734698389,True,False,0.45290470974807945,0.22065253760550502
1494,2024-09-25,2024-10-23,0.00963753544790837,0.12241180019527943,0.07873044455300823,0.04372406325439418,0.22041719663233303,0.05319773725938878,0.18116438676548138,True,False,0.5284396851825796,0.20530714565726899
1495,2024-09-26,2024-10-24,0.029279540886781107,0.11781491894619267,0.2485215043109556,0.03715905896474951,0.7879516247856757,0.056870198399266034,0.5148485799402274,True,False,0.5492398705336174,0.21216870928253964
1496,2024-09-27,2024-10-25,0.04194185146972931,0.11563049020996499,0.36272311389124234,0.03814946327662257,1.099408690644166,0.057028294534121476,0.7354568782454899,True,False,0.5594614674782139,0.18946913884687017
1497,2024-09-30,2024-10-28,0.027816116500530993,0.11094247283222647,0.25072558588626476,0.03516970495165582,0.7909112839805438,0.05111193077662326,0.5442196387003457,True,False,0.5831938877092846,0.18781616253282116
1498,2024-10-01,2024-10-29,0.0034648452979690342,0.10594195897897743,0.03270512770730037,0.041051944613757885,0.08440149012594761,0.05234629828537137,0.06619083701162715,True,False,0.6109174850799208,0.1890832582866956
1499,2024-10-02,2024-10-30,-0.0028299021655777508,0.11406346339636403,-0.02480989162799662,0.04033776053003472,-0.0701551630133423,0.0568573996692409,-0.049771923831203456,True,False,0.5673366285681637,0.1873883642050909
1500,2024-10-03,2024-10-31,-0.007808450934807741,0.1144709255188047,-0.06821339916156273,0.038318903271846366,-0.2037754285244578,0.05634948172808524,-0.13857183234599155,True,False,0.5652821742265993,0.18348053407615558
1501,2024-10-04,2024-11-01,-0.014214877163308586,0.11209990830149819,-0.12680543078658885,0.03814061960301417,-0.37269654534362145,0.04956593556376061,-0.28678722597746303,True,False,0.5774121534114536,0.16920053630762466
1502,2024-10-07,2024-11-04,-0.006796598768743496,0.12139168682821648,-0.055988996827776874,0.037538599858920565,-0.18105626726321206,0.05309954753266951,-0.1279973010045309,True,False,0.533174898898524,0.17975318816029226
1503,2024-10-08,2024-11-05,-0.004514543184540499,0.12097674910867016,-0.037317445028095496,0.03878644993344845,-0.11639485418971722,0.05197984007141686,-0.08685180982353574,True,False,0.5350470640370834,0.18074344638102308
1504,2024-10-09,2024-11-06,-0.23277491183601445,0.08213908496266262,-2.833911674835741,0.11956465949282322,-1.946853801310634,0.23642515517975,-0.9845606811975641,True,False,0.7874559298432133,0.25657460334803966
1505,2024-10-10,2024-11-07,-0.17775736860578037,0.08112930223613925,-2.1910378088596194,0.11216444056182345,-1.5847925395553775,0.30135106297379743,-0.5898680656760664,True,False,0.7984116292887767,0.31690474557307047
