date,USD_EW,SAFE,RISKY,CARRY_HML,HAVEN_SAFE,HAVEN_RISKY,OIL_EXP,OIL_IMP
2019-08-08,-0.003344460471902433,0.0014614946874587742,0.004055521961203385,0.0025940272737446112,0.00026699460258765295,0.008873019295685292,0.00782944779659206,0.004158039103288195
2019-08-09,0.001275484182528549,0.0014986484504486176,-0.002848011791959212,-0.0043466602424078295,0.0026425338226937385,-0.005014133168620464,-0.0011575417330936097,-0.002463242494522788
2019-08-12,0.0021390623468550926,0.0003516175430133892,-0.0047748090150668675,-0.005126426558080256,0.0026841928179590045,-0.008336382102899184,-0.005027743776229522,-0.003864789202611315
2019-08-13,-0.0011681920809653852,-0.001893149879183437,0.001433550567272679,0.003326700446456116,-0.008323841401548604,0.0045643029242726785,0.0038772510825324036,0.0011713239769912305
2019-08-14,0.005441508445990182,-0.0031545188040280453,-0.008095305666051291,-0.004940786862023245,0.0027861633376370376,-0.012160988502656936,-0.010026231368243448,-0.0028964297966593464
2019-08-15,-0.000369348363447025,-0.0014244536506306978,0.0008578255688819361,0.0022822792195126337,-0.002710585126999633,0.005048335888876913,0.0016177416181333598,0.0009256402630255511
2019-08-16,-0.0009955235793711807,-0.0016720504853210793,0.0018097939693700724,0.0034818444546911515,-0.0019428383803210315,0.00047398928720917183,0.0010847326070128377,0.0009349269116956105
2019-08-19,0.0032136851973722856,-0.000657914312414221,-0.00780281595889568,-0.007144901646481459,-0.002280029293059061,-0.008737784240719507,-0.0038487603556321176,-0.004073522381709031
2019-08-20,-0.0014567778556181282,0.0017480900926025468,-8.741622966614213e-05,-0.001835506322268689,0.00318646176849966,0.0017912903412063974,0.00262000070341502,-9.838812713317917e-05
2019-08-21,-0.001056484763953308,-0.00032184801895924597,0.00309481180650801,0.003416659825467256,-0.003233144669693714,0.005500059936504413,0.0032609031197947985,0.0004656001478055005
2019-08-22,0.0022415224839397734,-0.0007228888381849603,-0.004653588323668816,-0.0039306994854838555,2.220591025122014e-05,-0.0053554952997731204,-0.003310938807713445,-0.003707976716171698
2019-08-23,-0.0010445412015243347,0.005555104759113419,0.001142201645318324,-0.004412903113795095,0.008272161971972398,-0.003997687194611095,-0.0032466014217543615,0.0031107335869098676
2019-08-26,0.0027732472349597057,-0.003349107504471989,-0.004080549590144303,-0.0007314420856723144,-0.005024561951836054,-0.004699625511378924,-0.0020877688292392305,-0.0037339375465665534
2019-08-27,0.0008858486873207576,-6.92251724104774e-05,-0.0006644364362006058,-0.0005952112637901284,6.296238492565474e-05,-0.0015785333188678512,-0.0013045626694110357,0.0015977162320990705
2019-08-28,0.002262159129226631,-0.0017836879996571968,-0.00310284645558645,-0.001319158455929253,-0.0017200605658116905,-0.003514845287039344,-0.0032969645155223764,-0.0011152189060888256
2019-08-29,0.00036590081307028726,-0.002072063281122865,-0.0004403175788257409,0.001631745702297124,-0.0035335891221809843,0.002038571293023872,0.0006639425654927604,1.0058583741664092e-05
2019-08-30,0.00046619925701101424,-0.0017211737916885234,0.0015819298407086116,0.003303103632397135,-0.0024844541223372272,0.003638403868368223,0.0007246595158505453,0.0008734376463603496
2019-09-02,0.0018880058544693363,-0.0011112999064712965,-0.0016553635341450348,-0.0005440636276737383,-0.0006178835062611287,-0.002465909080115717,-0.0022322468127553324,-0.001325871001707113
2019-09-03,-0.0018912714078631477,0.0012156725078229789,0.005061326342501797,0.0038456538346788183,0.0023612404520065755,0.005730797717323395,0.001748475831012643,0.0027731276224924515
2019-09-04,-0.006310953181122229,0.0035988915735945494,0.009262469781083091,0.005663578207488542,0.002470994906813692,0.013403012798664368,0.00881939754913372,0.0033339925655902305
2019-09-05,-0.0006669607277097277,-0.0011465177096874261,-0.0016146267355712546,-0.0004681090258838285,-0.0034378371975169845,-0.0015839203397025974,0.00040767066253452215,-0.0012099775077918002
2019-09-06,-0.0025690442198799093,0.0009064008854759187,0.0025069359707171773,0.0016005350852412586,-0.0006230719118143624,0.0056551251894806365,0.005297154604721196,0.0014315487604755022
2019-09-09,0.00031750150537964935,-0.0012969396444890472,0.00022856625894302724,0.0015255059034320745,-0.002036414827090847,-0.0023359321575789163,-0.0013388845699826965,-0.0019318892429442958
2019-09-10,-0.00014629440400278288,-0.0013693915637781155,0.0002678352086877833,0.0016372267724658988,-0.0010501416846218047,0.002361693485636418,0.001112289348019919,-0.0008232597173447967
2019-09-11,0.0008790868946295382,-0.0002831201073286749,-0.0008205643577569825,-0.0005374442504283076,-0.0021313238040754066,-0.0002620105703969866,-0.000730484986179011,0.001297902544056484
2019-09-12,-0.0037970217271799077,0.0036248067848443323,0.006940710885675668,0.003315904100831336,0.0015430512558810823,0.005930359775325263,0.0007823606809632995,0.007128029530054647
2019-09-13,-0.00047854263496111254,0.00011958905281918088,0.0010917699053880942,0.0009721808525689133,0.0004230437709747126,-0.0009511944952835435,-0.0015042990323545819,-0.0009273058631637706
2019-09-16,0.002940722999993337,-0.002742325198320323,-0.00643159951231869,-0.0036892743139983666,-0.003131778352637737,-0.0032713680288078972,0.0007277431188041361,-0.003572092066036666
2019-09-17,-0.00034302202252302816,0.00045486005561923417,0.0012883245410364452,0.0008334644854172111,0.001959582387890886,-0.0006050251875197032,0.0003460670369332714,0.00042422295433756457
2019-09-18,0.0016627344406380535,-0.002222893965518283,0.0006932242884614455,0.0029161182539797284,-0.003705175800272693,0.0001797620255770497,-0.0018992053003271195,0.0002990641242069936
2019-09-19,0.0009509486485406287,0.0026049566278186164,-0.002765972100177657,-0.005370928727996273,0.003228070650906066,-0.005913558245186283,-0.002859788962251142,-0.001832917351401046
2019-09-20,0.0014230469325320172,0.00043788841206510425,-0.003163892815031583,-0.0036017812270966875,0.001385422128714459,-0.0027138002327968445,-0.0019279103639995774,0.001073277421629289
2019-09-23,0.0008692480508410878,0.00018145280370730172,-0.0008233195681863759,-0.0010047723718936777,-0.00037278766449168793,-0.001192659722746181,-0.0014551018275563948,0.0015035543406225111
2019-09-24,-0.0017983433242662438,0.002165406322782824,0.0020436800636245422,-0.00012172625915828159,0.003791030344211325,0.0010151621377766373,0.0012040373050273914,8.981668026331047e-05
2019-09-25,0.0037220494129328557,-0.004720600845938416,-0.004037434878822513,0.0006831659671159025,-0.006681391614941204,-0.0011919813411941742,-0.0013924814071991168,-0.0011922773995527807
2019-09-26,0.0015558796128235402,-0.0001428092661208868,-0.002413561919301913,-0.002270752653181026,-0.0014301949924219225,-0.003022858985793427,-0.0025907911880416667,-0.00020441487277145232
2019-09-27,-0.0002896390904591361,0.00035621899578397394,0.00016714704566097742,-0.00018907195012299652,0.0011332597780785052,-0.0018550127999492627,-2.4459151919969152e-05,0.0005438639881864363
2019-09-30,0.001228956847541688,-0.0021275116994091464,-0.0006595067508211436,0.0014680049485880028,-0.004017916904756414,-0.0006647090406480816,-0.001205313804142413,0.0006844588766355963
2019-10-01,0.0017561851026328319,0.00043112079628470544,-0.005027138009502734,-0.00545825880578744,0.0034874183942412928,-0.006136472097193775,-0.001797395654961715,-0.0036453911050662313
2019-10-02,-0.0012853299389655366,0.0008486793101657619,0.003185535772840658,0.0023368564626748962,0.0014669446438260198,0.00270374748565938,6.160874548828885e-05,0.0015914093585402227
2019-10-03,-0.0031646339591833174,0.0005067896211698121,0.004709976519901999,0.004203186898732187,0.0002531815876442545,0.007428632329633274,0.00466072323255136,0.001924925079856199
2019-10-04,-0.0023806788418194672,0.0024270158453509284,0.0033542232161411106,0.0009272073707901822,0.0015410790452150631,0.004473659627234931,0.0032335493748154747,0.002855765190357351
2019-10-07,0.0037502493948241193,-0.002984125869800553,-0.006465572783880364,-0.0034814469140798114,-0.001067253994870694,-0.009185646143300827,-0.0035253813435842823,-0.005851498414005045
2019-10-08,0.0009774684948997098,0.0007692640776453161,-0.0021965421857115886,-0.0029658062633569045,0.0008174858129636054,-0.0010390182165648243,-0.0004917580791448899,0.0001416327627398184
2019-10-09,-0.0001734764719968351,-0.0001147366091495735,0.0008431058384964654,0.0009578424476460389,-0.0017278848312743892,-0.000911663508963656,-0.001003800816389693,-0.00046817091121698073
2019-10-10,-0.003596010567651377,0.0012948707762755142,0.0054538224780371946,0.00415895170176168,-0.0009203124296237259,0.003962284500603097,0.0024152613407802787,0.0018372061128260064
2019-10-11,-0.0033541994578030992,0.000595370860195242,0.003675080675965971,0.003079709815770729,-0.00015001739061572334,0.004175535666856652,0.004070950855263623,-0.0011296495165880789
2019-10-14,0.0013215149189638707,-0.0005970295028348454,-0.0014954401319703856,-0.0008984106291355402,-0.00048162953002683283,-0.0017607303053941425,-0.0010910523419910437,-0.0018131514898474348
2019-10-15,0.0008046046963830274,-0.0010988597938048278,-0.000807137155454488,0.00029172263835033983,-0.001775053241782909,-0.003753676571798851,-0.0024136485593866624,-0.0011443368107246406
2019-10-16,-0.0008918310412821888,0.0011749293637949938,0.001829611543916159,0.0006546821801211651,0.002657135714061048,0.0013521166403322276,0.00015577603983909664,0.0010315443606845702
2019-10-17,-0.0038229845283059873,0.002983404486965367,0.005147235993814122,0.002163831506848755,0.004203391134058126,0.003035064894067759,0.0006763768478859385,0.004222765564088664
2019-10-18,-0.003153002092152423,0.0029453443997408445,0.0035060463498295708,0.0005607019500887263,0.0034114428187731484,0.005671261494487527,0.0040277499259581285,0.0019370336872304532
2019-10-21,0.0006976799871023886,-0.0005933389320156363,-0.00042356526993638156,0.00016977366207925477,-0.00173605707355778,-0.0026513301000003673,-0.0008097213287210438,-0.0005981362739973332
2019-10-22,-0.0004659776689207209,-0.001005690703323614,0.0033347150091496453,0.0043404057124732595,-0.0015984462833639856,0.006415225270396878,0.0019259637098237065,0.0011897178396304737
2019-10-23,-0.0016012339610264198,0.00017311710974641598,0.0021843035936763844,0.0020111864839299685,-0.0008501877928568444,0.0056359044193007675,0.00409386769378275,0.0025229156196742153
2019-10-24,0.002026457368611174,-0.0010554588331743665,-0.003634334270253075,-0.0025788754370787087,-0.0010720326266943326,-0.0029569282241964645,-0.0012901478958215076,-0.001854981253813966
2019-10-25,-0.00017189377150774962,-0.0004569268098943137,0.0011190310485154381,0.001575957858409752,-0.0015957704845103796,0.0034679828732796882,0.0015066291744939009,0.0010286123848462687
2019-10-28,-0.001229946336799923,-0.0005947633582272001,0.0026136703011806644,0.0032084336594078644,-0.00035287019924660584,0.0028965696121374305,0.0003392127549546796,0.001112993187374493
2019-10-29,0.00015161986101287577,0.0009119472937297165,-0.0013953974072489534,-0.00230734470097867,0.000792304459277603,-0.0009394905602017056,-0.0005396309080987998,5.782631890660639e-05
2019-10-30,-0.00040051328941651627,0.00233248748422926,-0.0009963908258618925,-0.0033288783100911524,0.002789841597673754,-0.003186636415893932,-9.765760626353639e-05,0.0018822354340468268
2019-10-31,0.00021545737565610405,0.001522625020644517,-0.002309437895241327,-0.003832062915885844,0.00352811086608166,-0.0035539112786395397,-0.0017071595432066125,-8.380684526239819e-05
2019-11-01,-0.0027413453671407116,0.001478658422509155,0.002987213687998163,0.0015085552654890081,0.0002898010623805849,0.005944597293416416,0.006274717832631949,0.0014189236543369714
2019-11-04,0.00136996563079852,-0.0015180366728681273,-0.0009225329772449989,0.0005955036956231284,-0.003142628298392959,0.000288339269070866,-0.0024767058307673673,-0.0011653031287405617
2019-11-05,0.0008842948500075562,-0.002100200387851445,-0.0016633044725556459,0.0004368959152957991,-0.005065158157114241,0.0020634526816429113,0.000529652852219358,-0.0006439179716333973
2019-11-06,0.0012944818409946347,0.0005575510216727981,-0.001553889816734084,-0.002111440838406882,0.00035788386310335656,-0.005805323275989187,-0.004213669787901957,-0.001084949537822492
2019-11-07,-0.0001881986961311437,-0.0016072828710208345,0.0003474191445916081,0.0019547020156124428,-0.0022289777170150147,0.0013769045461177187,0.0013410801566208377,-0.00013662368881576606
2019-11-08,0.0032752707281536583,-0.001641842724856636,-0.0034556702724719557,-0.0018138275476153197,-0.00173792832679932,-0.005244915355670288,-0.0038484230389169466,-0.0016030774812609467
2019-11-11,0.0005685079449739583,0.0007280053150698167,-0.0015419071721685424,-0.002269912487238359,0.002495259948250185,-0.00068401258073895,0.0003248193065399918,-0.0012966464778709774
2019-11-12,0.0034054247964696964,-0.000908648426653105,-0.0036903631816001614,-0.0027817147549470565,-0.0005029227473868711,-0.006523615994660077,-0.005554939377667807,-0.0010627516544340354
2019-11-13,0.0006078419042922298,0.001361871430080626,-0.0001726495075879012,-0.0015345209376685272,0.0015293765784941628,-0.0002567128605267162,-0.0016600297662753918,0.0003232586224076739
2019-11-14,-5.403629369574056e-05,0.0023308888627003818,0.0017572578412434123,-0.0005736310214569695,0.002480896451943925,-0.0011405712378229256,-0.001223534033100366,0.0013963726015156312
2019-11-15,-0.0035741764873570433,0.00039840423780345996,0.003808119587802932,0.0034097153499994723,-0.0008084335317241122,0.0038889800739179505,0.0035218188172949955,0.0007072126226115675
2019-11-18,0.0008328435544565294,0.0012947666156502304,-0.002760181877444629,-0.004054948493094859,0.000935180142794882,-0.003721938491151285,-0.0026009032497189555,-0.0004978976109734449
2019-11-19,-0.0003576261400637901,-2.184110652949864e-05,0.002867431343330562,0.0028892724498600607,0.0003234538013391526,0.0023317527536758087,-6.404992963514917e-05,0.0013239158003440406
2019-11-20,0.0012047460411905614,-0.0005097270437796166,-0.001711357069195277,-0.0012016300254156604,-0.0005637056417539214,-0.0015315425306831425,-0.0016383635848201841,-0.00022336269312435894
2019-11-21,0.00024801790070190543,-0.00028400563774391474,0.0007038378442757612,0.0009878434820196759,-0.0012530154245710726,0.003121414242518661,0.0016475692357474925,-0.0009326074770940421
2019-11-22,0.0016880995247698476,-0.0014966625528133365,-0.0016962369258007712,-0.00019957437298743466,-0.0025274765603101696,-0.001148669426422666,-0.0007969441514681295,-0.001302152259407811
2019-11-25,0.0002834908615542747,-0.0002550774141779016,-0.0021533881413255012,-0.0018983107271475996,-0.0008484406721282731,-0.00361796245026876,-0.0021975094898112335,0.00017239430800612224
2019-11-26,0.0006048607875856653,0.000765827272903483,-0.0010228635146986495,-0.0017886907876021325,-0.0003665591167879181,-0.003760974687889792,-0.002063776686569826,-0.00022356991393727524
2019-11-27,0.0017417278813223799,-0.0012075606187747347,-0.0005294360854374767,0.0006781245333372579,-0.002892467438954495,-0.002695633020643499,-0.0021864120052562425,-0.0013074070181050557
2019-11-28,2.1683745172037996e-06,0.0001673058150690832,0.0007944066176916691,0.0006271008026225859,0.0006582488507562178,0.00405732573674696,0.002403415777641804,-0.0001306687081951511
2019-11-29,-0.00032077389615021014,-0.0002397645095613898,0.0004792330413656565,0.0007189975509270463,-0.00029156895231289014,-0.002069456819444889,-0.0032610137833695785,-0.0006445984609215009
2019-12-02,-0.003081764058100684,0.0029669797943618547,0.004812105652418757,0.001845125858056902,0.006403155894335812,0.0022501400813209615,0.0015287910838925889,0.000329672325672159
